WORDCOUNTS,WEIGHT
de,587
la,365
et,285
y,229
x,228
a,198
les,197
des,190
d,180
le,173
que,152
par,150
une,145
l,132
population,109
est,107
en,105
r,90
taux,90
dans,88
age,82
t,77
masculine,76
on,75
nous,72
i,69
il,66
qu,66
b,65
conditions,63
un,62
si,59
s,56
pour,55
m,54
ne,53
se,52
qui,51
sur,50
rf,47
du,47
entre,47
sexe,47
n,44
pas,42
femmes,41
accroissement,40
reproduction,39
plus,39
distribution,39
hommes,38
au,38
peut,35
plan,35
ii,32
deux,32
ce,32
p,32
sont,29
nombre,29
comme,28
to,28
u,27
naissances,27
cette,26
ces,25
c,25
fonction,24
aux,24
nuptialite,23
valeur,23
mais,23
atre,22
fonctions,22
conflit,21
mesures,21
potentielle,21
mariage,20
ou,20
dominance,20
limite,19
partir,18
mariages,18
pouvons,17
elle,17
alors,17
puisque,16
avec,16
dxdy,16
done,15
bf,15
fait,15
autre,15
absolument,15
rm,15
doit,15
soit,15
valeurs,14
mesure,14
instant,14
j,13
matrimonial,13
supposer,13
serait,13
unique,13
o,12
calculer,12
masculin,12
me,12
partie,11
telle,11
elles,11
vf,11
ia,11
ages,11
ainsi,11
ont,11
ni,11
femme,11
nuptialitd,11
cas,11
car,10
pratique,10
homme,10
calcul,10
vm,10
stationnaire,10
moyenne,10
sera,10
e,9
cours,9
naissance,9
changements,9
vol,9
mortalite,9
faire,9
moins,9
doivent,9
populations,9
maniere,9
dominants,9
sexes,9
the,9
fraction,8
soumise,8
h,8
cela,8
possible,8
intrinsbque,8
proportion,8
compte,8
w,8
termes,8
feminine,8
of,8
bm,8
racine,8
constante,8
f,8
methode,8
ans,8
intrinseque,8
masculines,8
absolue,8
oui,8
quelque,8
stable,8
suite,8
bien,8
sa,7
sous,7
naturel,7
tout,7
correspondant,7
vers,7
sorte,7
effet,7
suivant,7
v,7
grand,7
temps,7
studies,6
total,6
and,6
ordre,6
leur,6
dont,6
existe,6
exemple,6
maintenant,6
favon,6
conduit,6
comment,6
q,6
solution,6
voir,6
sans,6
toutes,6
hyrenius,6
