WORDCOUNTS,WEIGHT
the,467
of,166
and,155
to,89
in,83
that,74
on,70
a,59
padouca,51
were,49
as,41
this,39
river,37
is,35
was,35
by,34
from,33
who,32
comanche,30
not,28
had,28
name,27
p,27
they,25
about,25
with,25
or,25
french,25
missouri,22
tribes,22
it,21
he,21
for,21
people,21
at,20
villages,20
village,19
are,19
s,19
north,17
plains,16
one,16
but,16
these,16
new,16
have,16
clark,16
says,15
platte,15
pawnees,15
kansas,14
been,13
country,13
other,13
them,13
ietan,13
which,13
arkansas,13
apaches,13
their,12
lewis,12
spaniards,12
spanish,12
mexico,11
padoucas,11
du,11
map,11
indians,11
be,11
east,10
all,10
near,10
some,10
west,10
early,10
la,10
no,9
head,9
called,9
hundred,9
i,9
there,9
where,9
information,9
years,9
speak,9
south,8
his,8
villazur,8
tribe,8
into,8
n,8
two,8
taos,8
seem,8
comanches,8
pawnee,8
place,8
would,8
met,8
fowler,8
given,8
lac,8
seems,7
apache,7
mountains,7
days,7
show,7
known,7
beyond,7
grinnell,7
miles,7
those,7
james,7
bandelier,7
made,7
nation,7
own,7
american,7
canadian,7
tetaus,7
among,7
cataka,7
large,6
then,6
same,6
pike,6
said,6
long,6
later,6
many,6
speaks,6
different,6
out,6
anthropologist,6
heads,6
has,6
well,6
vol,6
quartelejo,6
ietans,6
so,6
him,6
houses,6
do,6
expedition,5
northeast,5
settlements,5
southern,5
fe,5
live,5
chief,5
first,5
only,5
shows,5
party,5
also,5
mentions,5
did,5
down,5
documents,5
lived,5
man,5
war,5
used,5
snakes,5
three,5
visited,5
fork,5
black,5
bank,5
santa,5
texas,5
louisiana,5
loup,4
may,4
oto,4
maps,4
red,4
referred,4
pananas,4
nickname,4
frontier,4
mexican,4
under,4
fixed,4
branch,4
generally,4
mentioned,4
occupied,4
more,4
whom,4
term,4
hand,4
interpreter,4
perhaps,4
trade,4
attacked,4
distance,4
indian,4
marked,4
upper,4
part,4
ten,4
use,4
winter,4
mallet,4
frenchmen,4
traders,4
language,4
an,4
never,4
utes,4
hills,4
reached,4
halitanes,4
up,4
probably,4
pueblo,4
we,4
visit,4
fifty,3
