WORDCOUNTS,WEIGHT
the,1026
of,553
to,372
and,364
in,296
a,232
is,229
that,213
for,186
broadband,177
on,123
be,123
at,113
fcc,102
are,96
market,87
not,84
with,83
as,80
from,80
by,78
data,69
it,67
or,67
spectrum,63
merger,57
markets,55
service,53
would,52
s,51
an,51
have,48
this,47
economic,47
which,47
we,46
t,45
if,42
other,42
more,42
was,41
such,40
these,40
can,40
growth,39
analysis,38
j,35
will,35
were,35
penalty,33
information,33
there,32
us,32
prieger,32
springer,32
firm,31
areas,31
what,31
when,30
also,29
may,29
m,29
technology,29
but,29
they,28
number,28
use,28
consumer,27
than,27
wireless,27
economics,27
however,27
any,27
given,27
one,26
adoption,25
no,25
services,25
should,25
form,24
national,24
between,23
hhi,22
competition,22
do,22
availability,22
carriers,22
providers,21
based,21
dobson,21
value,21
time,21
firms,21
mergers,20
some,20
internet,20
optimal,20
penalties,20
only,20
where,20
effects,20
customers,19
has,19
consumers,19
impact,19
p,19
population,19
productivity,19
likely,19
plan,19
each,19
deployment,19
connolly,19
those,18
since,18
costs,18
how,18
their,18
census,18
issues,18
using,18
available,18
see,18
does,17
customer,17
definition,17
review,17
competitive,17
cost,17
access,17
its,17
et,17
social,17
order,17
demand,17
mobile,17
al,17
then,17
paper,17
bands,17
both,17
had,16
example,16
industry,16
research,16
zip,16
telecommunications,16
large,15
price,15
most,15
further,15
still,15
goals,15
many,15
so,15
case,15
must,15
screen,15
before,14
usage,14
estimate,14
assets,14
used,14
least,14
included,14
business,14
new,14
been,14
who,14
harm,14
include,14
evidence,14
much,14
per,13
illegal,13
policy,13
total,13
e,13
thus,13
act,13
find,13
approach,13
communications,13
change,13
geographic,13
set,13
penetration,13
d,13
determine,12
licenses,12
all,12
revenue,12
profit,12
industries,12
probability,12
welfare,12
income,12
less,12
over,12
whether,12
particular,12
telephony,12
average,12
first,11
ô,11
issue,11
goal,11
unserved,11
even,11
higher,11
entry,11
â,11
important,11
future,11
working,11
trustco,11
two,11
high,11
provide,11
commission,11
potential,11
lower,10
being,10
antitrust,10
activity,10
amount,10
federal,10
after,10
certain,10
four,10
appear,10
could,10
gains,10
already,10
part,10
competitors,10
another,10
increase,10
countries,10
while,10
subsidies,10
detection,10
although,10
need,10
band,10
rate,9
into,9
side,9
labor,9
interest,9
journal,9
license,9
brs,9
greater,9
users,9
required,9
public,9
because,9
prices,9
codes,9
appropriate,9
same,9
violations,9
existing,9
perhaps,9
technologies,9
discussion,9
lines,9
share,9
determinants,9
factors,9
rural,9
extent,9
little,9
level,9
question,9
among,9
account,8
expected,8
old,8
rates,8
l,8
cases,8
literature,8
poached,8
r,8
year,8
reflect,8
proxy,8
subscriber,8
rules,8
present,8
calculation,8
local,8
suggest,8
applications,8
sec,8
different,8
current,8
product,8
defined,8
specific,8
currently,7
second,7
hence,7
might,7
advanced,7
differences,7
take,7
i,7
state,7
wage,7
possible,7
determined,7
surplus,7
quality,7
punishment,7
estimates,7
speed,7
jorgenson,7
guard,7
incentives,7
benefits,7
too,7
found,7
gained,7
network,7
line,7
june,7
carrier,7
input,7
communities,7
increases,7
investment,7
factor,7
congress,7
previous,7
low,7
k,7
exactly,7
bureau,7
consent,7
subscribers,7
applicants,7
here,7
shares,7
best,7
require,7
transgression,7
code,7
contract,7
define,7
states,7
area,7
c,7
recent,7
tract,7
affected,6
interventions,6
minutes,6
approved,6
merged,6
fixed,6
divestiture,6
source,6
able,6
within,6
threshold,6
papers,6
development,6
lifetime,6
points,6
due,6
ability,6
pay,6
b,6
university,6
verizon,6
holdings,6
lead,6
concentration,6
initial,6
clearwire,6
incremental,6
teece,6
regions,6
good,6
small,6
few,6
about,6
americans,6
coverage,6
marginal,6
useful,6
