WORDCOUNTS,WEIGHT
the,6142
of,3865
and,2477
in,1951
to,1842
a,1429
that,941
s,801
as,753
is,629
for,589
by,568
on,503
was,500
it,439
with,419
this,402
not,362
from,359
an,332
book,328
but,318
his,310
he,296
were,266
its,265
their,249
or,239
at,231
be,220
which,218
more,201
have,195
history,194
had,180
p,180
political,168
they,164
has,162
new,160
who,158
are,157
social,157
german,152
one,148
these,144
between,141
than,139
reviews,136
into,130
century,126
all,125
most,123
university,123
war,123
only,122
about,122
such,120
work,118
been,114
state,112
also,107
both,106
national,104
some,103
economic,103
culture,103
many,102
pp,102
french,100
well,98
would,97
other,95
popular,95
when,94
first,93
much,92
what,92
did,89
modern,88
could,86
so,85
press,85
early,85
those,84
no,82
how,82
soviet,80
cultural,80
france,79
even,79
after,79
while,78
during,77
regime,76
study,76
germany,75
there,74
public,72
world,72
politics,71
de,70
british,70
however,70
very,69
society,69
part,67
although,66
europe,66
through,66
historical,65
will,64
time,63
important,63
two,63
rather,62
volume,62
over,62
own,61
poor,61
author,60
them,60
labor,59
analysis,59
historians,58
out,58
party,58
period,57
european,57
english,57
studies,57
great,57
people,57
revolution,57
policy,56
years,56
among,56
russian,56
she,55
does,55
science,55
power,54
her,53
within,53
life,53
indeed,52
may,52
against,51
because,51
like,49
if,49
i,49
end,49
way,48
government,48
themselves,48
workers,47
made,47
cambridge,47
central,47
research,47
especially,46
economy,46
different,46
far,46
any,45
little,45
chapter,45
support,45
we,45
britain,45
evidence,45
example,44
second,44
under,44
russia,44
account,44
late,44
paris,44
nineteenth,44
general,44
place,43
same,43
argues,42
less,42
view,42
terms,42
republic,42
can,41
readers,41
here,41
too,41
up,41
never,41
london,40
do,40
itself,40
essays,40
particular,40
might,39
works,39
often,39
democratic,38
league,38
became,38
point,38
foreign,37
process,37
should,37
thus,37
old,37
major,36
case,36
states,36
socialism,36
gothic,36
revolutionary,35
spanish,35
where,35
since,35
italy,35
attention,35
jews,35
long,35
law,35
literature,34
socialist,34
community,34
context,34
system,34
peasant,34
e,34
resistance,34
issues,34
role,34
him,34
use,33
martin,33
la,33
east,33
question,33
spain,33
england,32
monarchy,32
local,32
subject,32
later,31
published,31
then,31
interest,31
us,31
historian,31
recent,31
just,31
claims,31
past,31
tradition,31
being,30
mass,30
makes,30
discussion,30
identity,30
argument,30
earlier,30
yet,30
fact,30
see,30
number,30
jewish,30
others,30
three,30
each,30
now,29
found,29
population,29
order,29
scholars,29
perhaps,29
trade,29
particularly,29
urban,29
working,29
material,29
american,29
before,29
third,29
events,29
shows,29
edited,28
hitler,28
communist,28
instead,28
good,28
whether,28
traditional,28
sources,28
need,28
chapters,27
based,27
least,27
movement,27
germans,27
relationship,27
offers,27
until,27
peasants,27
left,27
change,27
ways,26
western,26
institutions,26
leaders,26
church,26
burke,26
our,26
victorian,26
various,26
ideological,26
course,26
c,26
j,26
city,26
class,26
united,26
johnson,26
questions,25
make,25
authors,25
written,25
either,25
influence,25
eighteenth,25
education,25
interesting,25
naiman,25
ukrainian,25
austria,25
large,25
development,25
young,25
clearly,25
must,25
twentieth,25
reich,24
still,24
once,24
thought,24
forms,24
another,24
ideas,24
bernstein,24
knowledge,24
mably,24
relations,24
venetian,24
though,24
demonstrates,24
times,24
text,24
seems,24
together,24
without,24
sense,24
catholic,24
empire,24
country,24
religious,23
present,23
something,23
efforts,23
areas,23
high,23
given,23
york,23
result,23
several,23
oxford,23
school,23
officials,23
nature,23
able,23
established,22
led,22
last,22
few,22
production,22
whose,22
r,22
reader,22
nation,22
approach,22
generally,22
criticism,22
rise,22
deaf,22
prison,22
military,22
commune,22
origins,22
union,22
occupation,22
force,22
intellectual,22
best,22
rural,22
era,22
along,21
failure,21
situation,21
members,21
range,21
centuries,21
theory,21
problem,21
himself,21
hughes,21
section,21
stalin,21
useful,21
toward,21
produced,21
reform,21
program,21
women,21
italian,21
relief,21
entirely,21
detailed,21
collection,20
terror,20
solomon,20
took,20
antisemitism,20
sometimes,20
experience,20
mueller,20
ladd,20
again,20
introduction,20
objectivity,20
malchow,20
used,20
critical,20
read,20
perspective,20
back,20
four,20
beyond,20
thesis,20
almost,20
idea,20
understanding,20
elite,20
points,20
provides,20
primarily,20
elites,20
royal,19
represented,19
impact,19
policies,19
become,19
nazi,19
narrative,19
bacon,19
developments,19
et,19
debates,19
practice,19
remained,19
courtier,19
language,19
half,19
set,19
freedom,19
groups,19
growth,19
importance,19
changes,19
further,19
structure,19
contribution,19
making,19
democracy,19
attempt,19
personal,19
christiansen,19
outside,19
devoted,19
story,19
age,19
nobility,19
suggests,19
focus,19
prothero,18
parties,18
eastern,18
welfare,18
status,18
family,18
model,18
ideology,18
hospital,18
writing,18
market,18
scientific,18
possible,18
traditions,18
show,18
always,18
gender,18
day,18
largely,18
ellis,18
debate,18
difficult,18
l,18
