WORDCOUNTS,WEIGHT
de,419
s,288
der,230
p,198
in,197
des,197
und,194
la,178
rthlr,166
et,145
l,136
gr,120
ngr,112
die,110
the,104
of,95
paris,93
fr,86
d,86
a,85
von,82
vol,72
den,72
j,69
en,65
du,62
and,61
à,61
e,60
v,59
dr,57
mit,56
k,54
les,54
für,54
h,52
i,52
van,52
le,50
c,50
u,47
bd,47
f,46
berlin,45
geschichte,45
fl,43
pp,42
kr,40
y,40
m,40
das,40
w,38
thlr,37
wien,37
sur,37
zur,35
g,35
sh,35
etc,33
par,33
bruxelles,32
bücherschau,32
über,31
histoire,31
im,30
viii,30
dem,29
bl,28
leipzig,27
nach,27
di,26
ii,25
madrid,24
rs,24
t,23
aus,23
vom,23
zu,22
del,21
xii,21
to,21
iii,21
iv,20
heft,20
lief,19
bis,19
auf,19
from,19
un,19
london,18
dans,18
guillaumin,18
o,17
brockhaus,17
an,17
r,17
commerce,17
vii,17
rh,17
ou,16
co,16
nebst,16
ein,16
on,16
prof,15
fc,15
vi,15
ueber,15
deutschland,15
vols,14
edit,14
belgique,14
hamburg,14
quellen,14
het,14
deutschen,14
er,14
avec,13
b,13
oder,13
herausgeg,13
xvi,13
statistik,13
with,13
au,13
history,12
politique,12
tome,12
rhn,12
depuis,12
verordnungen,11
el,11
münchen,11
année,11
jahr,11
st,11
betr,11
venezia,11
gesetze,10
thl,10
mai,10
jahrg,10
droit,10
decker,10
by,10
pour,10
x,9
della,9
einem,9
stuttgart,9
bayern,9
handbuch,9
als,9
aug,9
jusqu,9
op,9
économie,9
las,9
voor,9
th,9
fol,9
österreich,8
handel,8
oesterreich,8
manuel,8
n,8
mémoire,8
aufl,8
amsterdam,8
nel,8
firenze,8
temps,8
eine,8
abth,8
da,8
voi,8
vili,8
ed,8
deutsche,8
documents,8
duran,8
einer,8
braumüller,8
louis,8
recueil,8
hannover,8
empire,8
édit,8
prag,8
beitrag,8
cplt,8
delle,8
newyork,8
ihrer,8
uit,7
england,7
europe,7
con,7
dei,7
nederlandsche,7
their,7
administratif,7
que,7
statistique,7
revolution,7
tip,7
folge,7
seine,7
sobre,7
or,7
une,7
hofund,7
españa,7
karl,7
kaiser,7
frankreich,7
rapport,7
france,7
darstellung,7
door,7
commission,7
ses,7
zum,7
publique,6
bei,6
traité,6
anno,6
jos,6
gebiete,6
industrie,6
königreich,6
loi,6
sammlung,6
oldenburg,6
deux,6
état,6
police,6
gesetz,6
ausg,6
sachsen,6
xi,6
franz,6
los,6
neue,6
durch,6
gotha,6
bde,6
philosophie,6
jahre,6
ch,6
af,6
til,6
paix,6
china,6
staatsund,6
rath,6
xxiv,6
lois,6
administration,6
après,6
reg,6
states,6
staaten,6
deutsch,6
principes,5
prostitution,5
fase,5
hoffmann,5
for,5
state,5
mr,5
dänischen,5
statistica,5
holstein,5
impr,5
dargestellt,5
per,5
leur,5
agricole,5
karte,5
torino,5
gegen,5
charité,5
hacienda,5
dell,5
française,5
projet,5
plus,5
traités,5
og,5
italie,5
bundes,5
frage,5
gesellschaft,5
commercio,5
xiv,5
preuss,5
its,5
suez,5
concernant,5
cenni,5
degli,5
leitfaden,5
al,5
social,5
afl,5
por,5
original,5
staatshandbuch,5
into,5
general,5
eines,5
life,5
legislazione,5
diplomatiques,5
hefte,5
foreign,5
united,5
publica,5
ve,5
rücksicht,5
administr,5
stadt,5
unter,5
jan,5
question,5
venete,5
at,4
letzten,4
statist,4
historiques,4
qui,4
nouveau,4
febr,4
bureau,4
einleitung,4
jul,4
général,4
every,4
frankfurt,4
grossen,4
