WORDCOUNTS,WEIGHT
usepackage,858
the,263
and,238
renewcommand,234
of,216
in,198
cyr,156
document,156
species,144
to,126
a,116
for,94
landscape,87
that,80
begin,79
declaretextfontcommand,78
encodingdefault,78
empty,78
textcyr,78
mathrsfs,78
wncyss,78
portland,78
rmdefault,78
fontenc,78
xspace,78
bm,78
stmaryrd,78
pifont,78
amsbsy,78
normalfont,78
end,78
sfdefault,78
amsmath,78
amsxtra,78
selectfont,78
newcommand,78
aastex,78
textcomp,78
amsfonts,78
declaremathsizes,78
wncyr,78
documentclass,78
amssymb,78
pagestyle,78
trait,74
traits,67
with,65
i,61
were,59
from,57
mathrm,52
is,49
pond,47
was,46
ponds,44
different,44
this,42
each,40
by,39
values,37
as,36
on,36
using,35
et,34
al,34
are,34
between,34
phenotypic,33
correlations,33
fish,32
or,32
all,30
data,26
these,26
fig,25
dragonfly,25
not,25
type,25
speed,24
swim,23
phenotype,23
habitat,23
evolution,23
tadpoles,23
be,23
same,22
activity,21
mcpeek,21
r,20
among,19
werner,19
has,18
p,18
two,18
three,18
relative,18
size,18
new,17
ecology,17
an,17
measured,17
it,16
than,16
similar,16
tail,16
have,16
rate,15
expected,15
active,15
found,15
family,15
present,15
analysis,15
vernal,15
if,14
predator,14
correlation,14
no,14
growth,14
contrast,14
habitats,14
but,14
time,14
figure,14
types,14
fitness,14
multiple,14
one,13
h,13
some,13
predators,13
used,13
results,13
value,13
only,13
more,13
rana,13
evolutionary,13
we,13
space,13
both,13
analyses,12
mass,12
mean,12
several,12
will,12
ecological,12
water,12
wellborn,12
food,12
which,12
skelly,12
tadpole,12
morphological,12
correlated,12
into,11
may,11
anuran,11
burst,11
change,11
adaptive,11
florida,11
also,11
significant,11
collected,11
efficiency,11
lineages,11
at,10
s,10
calculated,10
hampshire,10
stage,10
selection,10
communities,10
independent,10
evolve,10
whether,10
niche,9
within,9
possible,9
thus,9
permanent,9
m,9
however,9
during,9
when,9
dunn,9
been,9
then,9
šidák,9
although,9
phenotypes,9
early,9
e,8
relationships,8
study,8
predation,8
newt,8
test,8
below,8
appropriate,8
critical,8
local,8
can,8
methods,8
groups,7
anax,7
studies,7
gosner,7
j,7
ability,7
clamitans,7
squirella,7
l,7
levels,7
b,7
consider,7
branch,7
had,7
well,7
level,7
distances,7
populations,7
community,7
under,7
times,7
random,7
relationship,7
chance,7
cm,7
richardson,7
ancestral,7
wilbur,7
maximum,7
observed,7
diversification,6
peaks,6
occurred,6
production,6
differences,6
there,6
felsenstein,6
those,6
digestion,6
multivariate,6
travis,6
suggested,6
use,6
related,6
personal,6
reflect,6
order,6
second,6
above,6
morin,6
many,6
number,6
would,6
anholt,6
hyla,6
note,6
bufonidae,6
natural,6
hylidae,6
lengths,6
axis,6
families,6
contrasts,6
bufo,6
d,6
increased,6
c,6
strong,6
feces,5
functional,5
other,5
bonferroni,5
amplitude,5
ellipse,5
trade,5
optima,5
along,5
such,5
swimming,5
lineage,5
beat,5
influence,5
rates,5
environments,5
factors,5
means,5
larvae,5
based,5
standardized,5
produced,5
because,5
significantly,5
phylogenetic,5
tested,5
small,5
therefore,5
interactions,5
selective,5
assimilation,5
pattern,5
do,5
see,5
frequency,5
palatability,5
another,5
fishless,5
ranidae,5
fed,5
taxonomic,5
individual,5
statistically,5
dry,5
filled,5
after,5
length,5
environment,5
must,5
genus,5
distribution,5
difference,5
catesbeiana,5
effects,5
area,5
north,5
convergence,4
estimated,4
determine,4
measures,4
expect,4
they,4
likewise,4
season,4
viridescens,4
studied,4
reveal,4
persistence,4
miles,4
principal,4
key,4
determined,4
prey,4
component,4
consumed,4
price,4
estimates,4
perspective,4
six,4
communication,4
corrected,4
how,4
losos,4
affect,4
statistical,4
four,4
most,4
filtered,4
requires,4
my,4
combinations,4
behavioral,4
further,4
method,4
work,4
sylvatica,4
either,4
sas,4
suggest,4
randomization,4
temporary,4
gradient,4
developmental,4
direction,4
single,4
included,4
wright,4
never,4
patterns,4
hylid,4
distance,4
day,4
individuals,4
low,4
spent,4
americanus,4
tub,4
canonical,4
considered,4
any,4
woodward,4
discriminant,4
role,4
transition,4
maintained,4
shown,4
consumption,4
off,4
zero,3
done,3
way,3
foraging,3
group,3
large,3
likely,3
position,3
ricklefs,3
replicate,3
first,3
consistent,3
permit,3
every,3
experiments,3
height,3
follows,3
greatly,3
recorded,3
america,3
