WORDCOUNTS,WEIGHT
the,1017
of,596
and,505
in,403
to,293
a,198
that,139
state,110
as,103
india,84
by,82
were,82
insurgency,81
is,75
was,73
for,70
s,70
cpi,67
their,65
from,65
maoist,64
political,61
insurgents,59
telengana,58
with,58
this,52
adivasis,52
but,49
an,49
areas,46
government,42
have,42
it,40
first,39
indian,39
they,38
support,38
new,38
andhra,38
naxalbari,37
has,37
tribal,37
adivasi,36
central,34
which,34
not,34
on,34
bengal,33
or,32
counterinsurgency,32
ministry,32
west,31
development,31
pradesh,30
insurgent,30
had,30
more,30
are,30
states,30
at,29
h,29
hyderabad,29
police,28
movement,28
these,28
been,28
rural,28
over,27
into,26
communist,26
other,26
power,26
delhi,26
wave,25
strategy,25
economic,25
party,24
many,24
land,24
between,23
be,23
activity,22
marxist,22
most,20
where,20
forest,20
mohanty,19
local,19
two,19
three,19
baneijee,19
nai,19
guerrilla,19
among,19
there,18
beyond,18
its,18
second,18
we,18
who,18
waves,18
jonathan,17
file,17
kennedy,17
also,17
armed,17
mazumdar,17
structure,17
when,17
while,17
both,17
sunil,16
all,16
such,16
university,16
base,16
purushotham,16
struggle,15
revolution,15
landlords,15
home,15
cadres,15
leaders,15
our,15
library,14
military,14
terrain,14
politics,14
than,14
affairs,14
guha,14
plains,14
grievances,14
them,14
early,14
measures,13
large,13
against,13
bihar,13
actors,13
nizam,13
people,13
sharecroppers,13
would,13
press,13
sundarayya,12
reforms,12
front,12
war,12
social,12
congress,12
began,12
became,12
colonial,12
increased,12
third,12
some,11
warfare,11
rather,11
organization,11
result,11
late,11
villages,11
up,11
communities,11
only,11
communists,11
did,11
what,11
rao,11
although,11
area,11
now,10
affected,10
group,10
commission,10
official,10
developmental,10
mass,10
population,10
line,10
autonomy,10
generally,10
society,10
populations,10
including,10
after,10
forests,10
d,10
history,9
those,9
killed,9
conflict,9
thus,9
leadership,9
union,9
rule,9
weekly,9
belt,9
through,9
chhattisgarh,9
liberation,9
violence,9
department,9
end,9
see,9
pro,9
northern,9
success,9
often,9
form,9
little,9
laborers,9
way,8
groups,8
revolutionary,8
village,8
interests,8
guards,8
insur,8
due,8
oxford,8
left,8
maoism,8
rights,8
radical,8
cultural,8
well,8
planning,8
sundar,8
activities,8
various,8
concentrated,8
time,8
governance,8
cambridge,8
hundred,8
forested,8
elections,8
processes,8
scheduled,8
jharkhand,8
referred,8
