WORDCOUNTS,WEIGHT
the,2724
of,1405
and,1332
in,883
to,755
a,629
for,456
on,397
society,364
with,347
statistics,271
dr,248
s,238
professor,228
at,215
by,204
is,204
was,201
group,187
as,187
statistical,167
from,156
are,151
year,150
meeting,143
that,129
which,128
mr,127
report,124
council,122
an,118
be,118
this,117
section,115
were,109
has,103
its,98
local,95
education,88
activities,86
j,86
meetings,86
have,86
committee,85
new,85
research,84
professional,82
it,81
been,80
other,77
m,76
university,75
work,75
joint,75
data,72
we,71
david,69
r,69
financial,69
development,68
working,66
during,65
members,65
rss,62
uk,62
our,61
or,60
these,59
statisticians,58
will,58
also,58
science,58
theme,57
d,57
p,56
conference,56
n,55
their,54
user,54
held,54
public,53
all,53
funds,52
two,52
john,52
chair,52
december,50
c,50
january,49
not,49
national,49
assets,48
talks,47
over,47
social,46
more,46
number,46
mathematics,46
years,46
business,45
paul,43
membership,43
b,42
t,42
secretary,41
study,41
g,38
may,38
project,38
november,38
quality,37
his,37
had,37
events,37
session,37
use,37
analysis,37
groups,36
ms,36
future,36
plan,36
income,36
support,35
annual,35
programme,35
o,34
i,34
some,34
higher,34
statements,34
director,34
both,34
issues,33
affairs,33
health,33
general,33
continued,33
who,33
policy,32
review,32
training,32
web,32
one,31
being,31
first,31
government,31
there,31
resources,31
young,31
site,31
about,31
areas,31
martin,31
methods,31
between,31
total,30
well,30
june,30
time,30
services,30
can,30
trustees,30
march,29
april,29
strategy,29
treasurer,29
london,29
event,29
hand,29
centre,29
including,29
series,29
each,29
statement,29
speakers,28
how,28
chris,28
end,28
through,28
courses,28
role,28
official,27
forum,27
october,27
interest,27
out,27
included,27
made,27
significance,27
three,27
following,27
sciences,27
edinburgh,27
information,27
develop,27
modelling,26
careers,26
no,26
mathematical,26
service,26
office,26
executive,26
very,26
h,25
andrew,25
application,25
under,25
given,25
e,24
fund,24
president,24
level,24
f,24
but,24
where,24
funding,24
set,24
should,24
area,24
statistician,24
authority,23
royal,23
within,23
such,23
publications,23
l,23
talk,23
further,23
community,23
papers,23
took,23
students,23
benefit,23
market,22
into,22
scheme,22
those,22
stephen,22
recognized,22
place,22
progress,22
party,22
many,22
continuing,22
practice,22
investment,22
honorary,22
activity,22
examinations,22
models,22
staff,21
september,21
manager,21
objectives,21
census,21
received,21
part,21
people,21
successful,21
value,21
management,21
organizations,21
range,21
full,21
applications,21
finance,21
they,20
investments,20
key,20
six,20
process,20
mrs,20
organized,20
representative,20
conferences,20
up,20
so,20
high,20
attended,20
certificate,20
association,20
available,19
richard,19
february,19
candidates,19
contributions,19
cost,19
international,19
around,19
robin,19
addition,19
smith,19
external,19
pension,19
improvement,19
what,19
schools,18
studies,18
england,18
medical,18
andy,18
basis,18
accounting,18
gave,18
miss,18
influence,18
strategic,18
jenny,18
understanding,18
net,18
recruitment,18
bayesian,18
administrative,18
topics,18
ordinary,18
life,18
any,18
them,18
penny,18
together,17
than,17
clinical,17
followed,17
standards,17
overall,17
trials,17
anniversary,17
bidgood,17
peter,17
henderson,17
tony,17
current,17
particular,17
her,17
news,17
ian,16
collection,16
developed,16
ensure,16
most,16
used,16
industry,16
economic,16
plans,16
book,16
projects,16
note,16
provide,16
pac,16
sections,16
school,16
particularly,16
institute,16
gerald,15
www,15
jointly,15
follows,15
costs,15
panel,15
primary,15
appropriate,15
he,15
computing,15
day,15
cpd,15
promote,15
accordance,15
paper,15
discussion,15
using,15
campaign,15
taken,14
bird,14
http,14
across,14
additional,14
officer,14
care,14
balance,14
curriculum,14
graduate,14
approach,14
change,14
wider,14
met,14
brown,14
awards,14
planned,14
lewis,14
v,14
developing,14
simon,14
risk,14
continue,14
tim,14
engagement,14
expert,14
dougherty,14
masters,14
award,14
until,14
goodall,13
engage,13
position,13
programmes,13
ii,13
kent,13
take,13
possible,13
run,13
topic,13
main,13
presentation,13
expenditure,13
important,13
wales,13
record,13
errol,13
wide,13
small,13
launch,13
reception,13
engineering,13
excellence,13
steve,13
street,13
maths,13
bradford,13
yss,13
leeds,13
hosted,13
honours,13
period,13
stage,13
respect,13
sheila,13
guy,13
goals,13
include,13
evidence,13
charity,13
tf,13
environmental,12
before,12
chief,12
consultations,12
debra,12
system,12
east,12
west,12
invited,12
introduction,12
karen,12
bowman,12
media,12
body,12
act,12
sarah,12
numbers,12
four,12
garratt,12
journals,12
database,12
when,12
second,12
materials,12
make,12
hurcomb,12
mark,12
ended,12
reporting,12
towards,12
purposes,12
sir,12
audit,12
publication,12
would,12
after,12
effect,12
then,12
delegates,12
down,12
terms,12
agreed,12
average,12
gentry,12
early,12
career,11
per,11
mike,11
liabilities,11
nature,11
experiments,11
latent,11
robert,11
jane,11
adrian,11
chartered,11
trevor,11
due,11
plymouth,11
fair,11
avon,11
medal,11
organization,11
mary,11
w,11
users,11
midlands,11
diploma,11
however,11
clarke,11
modular,11
officers,11
south,11
various,11
scientific,11
glasgow,11
forward,11
frank,11
technology,11
editorial,11
k,11
existing,11
relevant,11
michael,11
credit,11
restricted,11
lecture,11
previous,11
individual,11
auditors,11
structure,11
began,11
incoming,11
board,11
awarded,11
presented,11
editor,11
asset,11
sigma,11
provided,11
computer,11
spiegelhalter,11
fellows,11
focus,11
subsidiary,11
if,10
sheffield,10
establish,10
promoting,10
able,10
measurement,10
church,10
against,10
expected,10
fielding,10
implementation,10
consultation,10
charities,10
benefits,10
impact,10
reviewed,10
view,10
based,10
term,10
applied,10
james,10
aspects,10
y,10
planning,10
past,10
presentations,10
good,10
below,10
tom,10
several,10
led,10
above,10
grimes,10
growth,10
qaa,10
degree,10
increase,10
engaging,10
open,10
amounts,10
senn,10
systems,10
attracted,10
george,10
five,10
targets,10
reported,10
course,10
contributed,10
magazine,10
shirley,10
defined,10
benchmark,10
much,10
now,9
currently,9
rate,9
prize,9
approved,9
sets,9
provision,9
skills,9
keith,9
return,9
designs,9
advisory,9
audience,9
human,9
includes,9
pilot,9
fiona,9
represented,9
denise,9
changes,9
established,9
opinion,9
late,9
unrestricted,9
network,9
student,9
status,9
manchester,9
scott,9
universities,9
garrett,9
therefore,9
coleman,9
already,9
others,9
model,9
applying,9
week,9
times,9
issue,9
present,9
adaptive,9
gilmour,9
literacy,9
matters,9
assistant,9
control,9
bologna,9
lancaster,9
historical,9
maintain,9
oo,9
bodies,9
administration,9
ecosystem,9
although,9
davies,9
cstat,9
darren,8
college,8
conducted,8
inference,8
fixed,8
charitable,8
themes,8
way,8
grads,8
lievesley,8
secondary,8
ben,8
designated,8
launched,8
last,8
state,8
king,8
recommendations,8
central,8
sheet,8
jones,8
delivered,8
tt,8
performance,8
equipment,8
medicine,8
facilities,8
line,8
industrial,8
qualifications,8
sweetland,8
records,8
own,8
bank,8
involved,8
workshops,8
philip,8
core,8
results,8
world,8
variety,8
bringing,8
subject,8
hutton,8
opportunities,8
us,8
classroom,8
baxter,8
law,8
again,8
freehold,8
remuneration,8
teachers,8
discussed,8
spoke,8
another,8
trust,8
standard,8
supported,8
green,8
decision,8
oxford,8
regular,8
success,8
team,8
thinking,8
version,8
cover,8
best,8
assessment,8
challenges,8
aims,8
prepared,8
electronic,8
csci,8
needs,8
grieve,8
traditional,8
fellowship,8
attendance,8
final,7
page,7
submission,7
large,7
methodology,7
bias,7
jonathan,7
academia,7
member,7
long,7
production,7
might,7
capital,7
sustainable,7
thanks,7
help,7
discipline,7
context,7
british,7
design,7
welcome,7
measuring,7
framework,7
multilevel,7
since,7
american,7
forensic,7
janet,7
communication,7
aim,7
aimed,7
arising,7
actuarial,7
capture,7
recordings,7
special,7
extremes,7
valuation,7
consider,7
air,7
profile,7
resource,7
expressed,7
result,7
could,7
access,7
relating,7
holmes,7
mining,7
owen,7
nicola,7
venue,7
farrington,7
degrees,7
closed,7
start,7
knowledge,7
related,7
emmerson,7
policies,7
lancashire,7
pharmaceutical,7
interpretation,7
gross,7
home,7
lee,7
neville,7
outgoing,7
do,7
journalists,7
ron,7
lean,7
antony,7
completed,7
active,7
holt,7
lease,7
survey,7
processes,7
pic,7
summer,7
wood,7
promotion,7
article,7
carried,7
alex,7
vision,7
foster,7
hill,7
select,7
countries,7
kershaw,7
achieve,7
see,7
considered,7
environment,7
senior,7
committees,7
country,7
form,7
participants,7
ac,7
disciplines,7
cambridge,7
wang,7
actively,7
lively,7
land,7
attendees,7
potential,7
uncertainty,7
recent,7
staffing,7
done,6
stuart,6
corporate,6
represent,6
scottish,6
former,6
history,6
every,6
phil,6
hire,6
dunnell,6
worked,6
rsscse,6
principles,6
societies,6
leading,6
plewis,6
jill,6
improving,6
case,6
capacity,6
advice,6
discuss,6
functions,6
x,6
requirements,6
zhang,6
surplus,6
de,6
adams,6
responsibilities,6
response,6
accreditation,6
rates,6
via,6
library,6
without,6
responded,6
similar,6
awareness,6
paddy,6
linkage,6
hot,6
encourage,6
seven,6
scotland,6
gradstat,6
academic,6
afternoon,6
teaching,6
priorities,6
meet,6
energy,6
required,6
networks,6
participation,6
competent,6
gains,6
interface,6
su,6
loss,6
pdc,6
discussions,6
researchers,6
expended,6
published,6
jon,6
responsibility,6
volume,6
liam,6
fully,6
crime,6
identified,6
short,6
assurance,6
titled,6
longitudinal,6
cumbria,6
arrangements,6
read,6
creditors,6
reports,6
only,6
useful,6
isham,6
successfully,6
departments,6
regulation,6
geoff,6
charter,6
skinner,6
celebrations,6
formal,6
looking,6
expand,6
francis,6
charge,6
profession,6
applicable,6
parallel,6
raised,6
saw,6
pullinger,6
reasonable,6
lines,6
lecturer,6
contribution,6
responsible,6
duncan,6
material,6
accounts,6
christophe,6
commission,6
variable,6
losses,6
whether,6
list,6
making,6
involvement,6
video,6
liaison,6
org,6
paid,6
maintained,6
coming,6
fraud,6
autumn,6
increased,6
obligation,6
pleased,6
substantial,6
andrieu,6
strong,6
operational,6
concerned,5
generated,5
encouraged,5
extreme,5
descriptors,5
valerie,5
cstats,5
true,5
ways,5
approaches,5
walker,5
cortina,5
modern,5
qualification,5
journalism,5
give,5
reach,5
leyland,5
murray,5
reading,5
craggs,5
eastern,5
opened,5
recommended,5
delivering,5
gift,5
julian,5
dinner,5
biodiversity,5
learned,5
rougier,5
ethical,5
helen,5
lectures,5
consumer,5
borja,5
issued,5
simpson,5
concerning,5
firth,5
arranged,5
effective,5
journal,5
depreciation,5
operation,5
york,5
opportunity,5
coverage,5
developments,5
adele,5
proposed,5
days,5
house,5
listed,5
beyond,5
undertaken,5
witness,5
ray,5
disclosed,5
constitution,5
greater,5
advance,5
gcse,5
eckley,5
employee,5
samworth,5
focused,5
excellent,5
marshall,5
vo,5
technical,5
directly,5
having,5
makers,5
byron,5
marsh,5
example,5
reserve,5
structures,5
pollution,5
least,5
deborah,5
migration,5
highly,5
transfer,5
master,5
parliament,5
error,5
behalf,5
van,5
doctoral,5
brian,5
warwick,5
july,5
innovation,5
reference,5
contribute,5
serve,5
neil,5
formally,5
acting,5
deliver,5
department,5
gain,5
carolyn,5
sessions,5
headquarters,5
causality,5
wine,5
peacock,5
children,5
bendell,5
gordon,5
examples,5
examination,5
welcomed,5
nick,5
christopher,5
came,5
exchange,5
editors,5
become,5
equivalent,5
independent,5
criminal,5
testing,5
seen,5
detailed,5
depreciated,5
supporting,5
susan,5
sara,5
founders,5
associated,5
must,5
physical,5
governance,5
sampling,5
consultative,5
bristol,5
marta,5
memorial,5
transfers,5
generally,5
introduced,5
press,5
giving,5
techniques,5
cash,5
reserves,5
commissioned,5
varied,5
dave,5
campion,5
grant,5
finally,5
joined,5
presenting,5
ruth,5
specific,5
charles,5
taking,5
representatives,5
taylor,5
north,5
major,5
scoring,4
problem,4
busy,4
celebrate,4
complex,4
achievements,4
agency,4
properly,4
designed,4
specialist,4
specified,4
owing,4
freeman,4
communicating,4
ridout,4
random,4
experience,4
sources,4
jackson,4
setting,4
implications,4
assist,4
utilization,4
parties,4
scientists,4
undertake,4
monitor,4
vic,4
grossmann,4
normal,4
producing,4
ltd,4
right,4
account,4
knife,4
invested,4
marked,4
election,4
interviews,4
internationally,4
alison,4
expertise,4
regarding,4
throughout,4
southampton,4
agreement,4
delaney,4
audio,4
ireland,4
registered,4
mixed,4
relations,4
barnett,4
type,4
transitional,4
amount,4
subjects,4
flu,4
ri,4
suitable,4
employers,4
find,4
undertaking,4
details,4
casella,4
generation,4
cms,4
colin,4
links,4
bring,4
alastair,4
highlands,4
learning,4
submissions,4
unit,4
dugmore,4
probability,4
importance,4
peer,4
offering,4
means,4
category,4
partnership,4
msor,4
proved,4
producers,4
qatar,4
advancing,4
initiative,4
benchmarking,4
campbell,4
jil,4
carlo,4
providing,4
closely,4
lead,4
found,4
initial,4
markets,4
examiners,4
appears,4
recently,4
steele,4
fox,4
because,4
shape,4
anna,4
implement,4
brought,4
reduction,4
torsney,4
overview,4
morris,4
examined,4
sutton,4
achieving,4
regulator,4
alan,4
running,4
optimal,4
walters,4
trading,4
zhigljavsky,4
characteristics,4
few,4
facility,4
climate,4
managed,4
prizes,4
grateful,4
moved,4
valuable,4
readership,4
appeal,4
entitled,4
expansion,4
diagnostic,4
starkings,4
brings,4
harry,4
positive,4
misuse,4
alongside,4
earned,4
fearnhead,4
positively,4
light,4
complete,4
appear,4
broad,4
si,4
oswald,4
volunteers,4
sector,4
challenge,4
stated,4
epidemiology,4
documents,4
tangible,4
venture,4
audiences,4
disseminate,4
influential,4
accepted,4
florence,4
nigel,4
doucet,4
leslie,4
remained,4
challenor,4
secured,4
region,4
concern,4
findings,4
actual,4
initiatives,4
margaret,4
collaboration,4
revised,4
capitalized,4
sally,4
generating,4
idris,4
consistently,4
educational,4
especially,4
annually,4
outcomes,4
date,4
introductory,4
ashby,4
retail,4
workshop,4
investigations,4
adviser,4
observational,4
increasing,4
european,4
multivariate,4
order,4
effectively,4
seminar,4
excluding,4
class,4
months,4
itself,4
addressed,4
undertook,4
share,4
necessary,4
elected,4
obligations,4
continues,4
concerns,4
outcome,4
retained,4
steven,4
different,4
believe,4
distance,4
referees,4
wilkinson,4
examining,4
anatoly,4
better,4
matheson,4
hall,4
succeeded,4
purchase,4
spatial,4
theory,4
notes,4
stepped,4
while,4
boys,4
u,4
acme,4
size,4
subscriptions,4
enews,4
little,4
nightingale,4
mario,4
marketing,4
content,4
publishers,4
williamson,4
intended,4
produce,4
promoted,4
enthusiasm,4
formation,4
rogers,4
shown,4
aware,4
publishing,4
sat,4
hewson,4
register,4
consolidated,4
need,4
modules,4
off,4
speak,4
offered,4
chambers,4
difficult,3
logsdon,3
undergraduate,3
duckworth,3
child,3
oriented,3
haworth,3
