WORDCOUNTS,WEIGHT
of,217
the,204
in,94
and,86
deaths,66
a,66
to,66
was,53
with,48
were,44
volatile,43
death,42
for,37
by,35
abuse,35
substance,33
substances,31
or,28
from,27
on,27
no,26
associated,23
that,21
there,20
not,18
age,18
evidence,18
cases,17
sniffing,16
this,16
aerosol,14
these,14
most,14
social,14
glue,14
other,13
at,12
london,12
mortality,12
table,12
known,12
over,12
effects,12
be,12
is,12
group,11
one,11
total,10
some,10
solvents,10
press,9
inhalation,9
solvent,9
all,9
s,9
head,9
which,9
products,9
office,9
years,9
have,9
association,9
as,8
united,8
under,8
glues,8
more,8
j,8
distribution,8
time,8
toxic,8
significant,8
trend,8
ascertainment,8
subjects,8
between,8
among,8
we,8
it,7
plastic,7
class,7
but,7
different,7
only,7
an,7
toxicological,7
been,7
p,7
gas,7
kingdom,7
british,7
data,7
aged,7
due,7
bag,7
direct,6
verdict,6
two,6
department,6
being,6
are,6
report,6
spray,6
those,6
population,6
information,6
findings,6
our,6
than,6
medical,6
since,6
health,6
accounted,6
expected,6
highest,6
may,5
common,5
fuels,5
study,5
analysis,5
itself,5
category,5
england,5
followed,5
also,5
found,5
appeared,5
stomach,5
cardiac,5
v,5
though,5
standardised,5
contents,5
cause,5
public,5
number,5
r,5
increase,5
year,5
during,5
causes,5
mention,5
hmso,5
however,5
observed,5
abused,5
trauma,5
sudden,5
results,5
showed,5
detected,4
their,4
methods,4
h,4
source,4
agents,4
clipping,4
volume,4
ii,4
sub,4
control,4
country,4
had,4
whom,4
sei,4
areas,4
epidemiology,4
scotland,4
census,4
i,4
access,4
whether,4
counties,4
key,4
directly,4
region,4
example,4
who,4
manufacturers,4
least,4
certificate,4
butane,4
toluene,4
anderson,4
january,4
when,4
surveys,4
journal,4
censuses,4
mechanism,4
toxicol,3
inhaled,3
coroners,3
likely,3
if,3
groups,3
mechanisms,3
overall,3
measures,3
proportion,3
scottish,3
b,3
certificates,3
about,3
med,3
security,3
case,3
ramsey,3
us,3
numbers,3
connecting,3
macnair,3
m,3
important,3
hum,3
each,3
towards,3
words,3
associa,3
usually,3
medicine,3
method,3
strength,3
britain,3
adhesives,3
children,3
inquest,3
hospital,3
variation,3
survey,3
risk,3
based,3
none,3
wales,3
institute,3
within,3
armed,3
less,3
house,3
problem,3
has,3
while,3
iv,3
forensk,3
arrhythmias,3
crown,3
circumstantial,3
occurring,3
significantly,3
household,3
its,3
subject,3
confidence,3
jama,3
forces,3
legal,3
dependence,3
such,3
drug,3
national,3
commons,3
ratios,3
caused,3
d,3
product,3
obtained,3
voluntary,3
increased,3
sprays,3
probably,3
northern,3
using,3
lowest,3
occur,3
sa,2
increasing,2
difficult,2
therefore,2
without,2
various,2
involving,2
tion,2
main,2
relative,2
adolescent,2
testing,2
denmark,2
frequent,2
pe,2
might,2
unit,2
affected,2
watson,2
male,2
implicated,2
bill,2
sympathetic,2
they,2
certain,2
countries,2
