WORDCOUNTS,WEIGHT
the,307
of,208
and,111
in,107
a,94
to,78
mississippian,77
nashville,54
co,44
that,39
is,34
by,31
be,30
salt,29
was,28
tennessee,28
o,26
e,24
c,23
middle,23
this,23
cumberland,22
an,22
area,22
high,20
density,20
for,19
basin,19
vicinity,18
population,18
are,17
hypotheses,17
cultural,16
archaeological,16
been,15
system,15
sites,15
during,15
times,15
settlement,15
at,14
springs,14
s,14
may,13
site,13
from,13
social,13
carrying,13
centers,13
capacity,13
l,12
not,12
university,12
these,12
location,12
jolley,12
robert,12
has,12
adaptations,12
it,11
large,11
aboriginal,11
natural,11
greater,11
environment,11
i,11
within,11
united,10
drainage,10
d,10
would,10
states,10
as,10
trails,9
located,9
river,9
warfare,9
have,9
thruston,9
press,8
study,8
with,8
or,8
distribution,8
maintained,8
period,8
hub,7
flow,7
ecological,7
settlements,7
one,7
missis,7
into,7
no,7
department,7
paper,7
sippian,7
cd,7
data,7
new,7
which,7
were,7
north,7
southeastern,7
major,7
model,6
will,6
south,6
if,6
sulphur,6
game,6
complexity,6
butler,6
j,6
m,6
anthropology,6
see,6
energy,6
ed,6
eastern,6
number,6
trade,6
central,6
spring,6
three,6
g,6
characterized,6
items,6
on,6
factors,5
york,5
meander,5
trail,5
subsistence,5
proximity,5
b,5
southeast,5
stone,5
averbuch,5
h,5
rim,5
pp,5
proposed,5
john,5
most,5
two,5
lower,5
more,5
populations,5
death,5
physiographic,5
american,5
however,5
explain,5
protein,5
soils,5
throughout,5
reflect,5
america,5
their,5
smith,5
fig,5
can,5
consequently,5
than,5
society,5
dissertation,4
endemic,4
uplands,4
ex,4
biomass,4
animals,4
boundary,4
western,4
had,4
section,4
series,4
indian,4
w,4
ph,4
french,4
control,4
cemetery,4
prehistoric,4
patterns,4
secondary,4
highland,4
reflected,4
survey,4
lick,4
ecotone,4
con,4
u,4
violent,4
situated,4
incidence,4
suggests,4
r,4
region,4
areas,4
resources,4
along,4
its,4
factor,4
evidence,4
varner,4
plausible,4
next,4
box,4
contrast,4
ecology,4
old,4
graves,4
research,4
where,3
mississippi,3
ceremonial,3
absence,3
his,3
cedar,3
quantified,3
environmental,3
archaeology,3
radius,3
determine,3
bulletin,3
indicate,3
complex,3
creek,3
enhance,3
distant,3
missouri,3
many,3
haywood,3
contention,3
locally,3
organization,3
any,3
