WORDCOUNTS,WEIGHT
the,4333
of,2974
and,2115
to,1589
in,1584
a,1094
for,846
health,650
is,534
that,517
were,448
with,427
be,415
as,401
by,390
or,373
are,354
was,342
on,330
said,303
at,263
percent,253
from,239
care,239
s,236
this,229
have,227
an,225
program,224
they,222
not,217
he,200
public,199
it,197
these,194
services,192
more,179
community,174
which,167
their,165
than,164
all,161
had,161
new,157
group,148
patients,141
has,140
been,139
no,135
medical,135
school,134
children,133
who,132
dental,127
department,124
only,123
can,122
other,120
data,119
will,118
also,115
study,112
may,111
service,109
reported,109
about,106
one,104
years,104
such,103
programs,103
hospital,98
but,98
between,97
authors,96
nursing,94
we,93
education,92
use,91
dr,88
patient,87
most,86
center,85
would,85
each,85
persons,84
two,84
among,84
planning,83
social,83
local,81
time,81
during,80
if,80
should,80
used,78
out,77
per,77
hospitals,76
age,76
system,75
control,75
its,75
family,74
population,74
training,74
many,74
groups,73
some,73
physicians,71
must,71
number,70
there,70
stated,69
nurses,68
year,68
state,66
those,65
into,64
disease,64
made,63
problems,63
according,63
city,63
however,63
being,61
when,61
both,61
could,60
nurse,60
after,60
three,59
general,58
under,56
total,56
first,56
agencies,56
because,55
research,55
results,54
less,54
well,54
through,54
areas,53
so,52
within,52
information,52
level,52
york,51
treatment,51
project,50
university,50
facilities,49
exposure,49
cases,48
any,47
e,47
development,47
psychiatric,47
his,46
reports,46
pointed,46
months,46
available,46
people,46
need,46
levels,45
county,45
mental,44
she,44
screening,44
i,44
clinics,44
mothers,43
agency,43
same,43
much,42
period,42
what,42
april,42
provide,42
rate,41
area,41
them,41
do,40
food,40
tests,40
our,40
role,40
found,39
needs,39
c,39
change,39
major,38
illness,38
received,38
workers,37
professional,37
radiation,37
administration,37
studies,37
staff,37
without,37
federal,36
primary,36
days,36
pattern,36
important,36
significant,36
while,36
present,35
over,35
experience,35
consumer,35
practice,35
high,35
comprehensive,35
funds,35
lead,35
environmental,34
help,34
states,34
personnel,34
test,34
since,34
before,34
explained,33
smoking,33
work,33
continued,33
rates,33
deaths,33
clinical,33
centers,32
increased,32
government,32
related,32
t,32
evaluation,32
noted,32
individual,32
environment,32
observed,32
large,32
young,32
pollution,32
private,32
declared,31
mean,31
direct,31
participation,31
where,31
vol,31
human,31
how,31
provided,31
source,31
members,31
plans,31
delivery,31
clinic,30
physician,30
effective,30
methods,30
girls,30
included,30
benefits,30
associates,30
early,30
cigarette,30
might,29
responsibility,29
men,29
blood,29
activities,29
concluded,29
considered,29
positive,29
report,29
director,29
part,29
up,29
now,28
chronic,28
status,28
second,28
although,28
even,28
higher,28
families,28
national,28
schools,28
poor,28
neighborhood,28
b,28
r,28
women,28
waste,28
basis,27
effects,27
needed,27
oral,27
laboratory,27
board,27
cost,27
insurance,27
several,27
california,27
given,27
showed,27
differences,26
air,26
medicine,26
procedures,26
protein,26
another,26
become,26
smokers,26
then,26
specific,26
sample,26
increase,26
degree,26
findings,26
quality,26
involved,26
reduced,26
necessary,26
virus,25
management,25
tubes,25
usually,25
future,25
water,25
infants,25
seen,25
preventable,25
life,25
compared,25
costs,25
following,25
child,25
parents,25
factors,25
four,25
using,25
different,25
serum,25
rather,24
stroke,24
least,24
identified,24
problem,24
paid,24
tested,24
effect,24
commission,24
determine,24
medicare,24
person,24
risk,24
departments,24
team,24
dose,23
established,23
based,23
patterns,23
ratings,23
various,23
possible,23
cancer,23
rabies,23
sex,23
great,23
behavior,23
process,23
experimental,23
good,23
million,23
dentists,23
effort,23
home,23
others,23
often,23
did,23
additional,22
students,22
testing,22
admissions,22
power,22
toward,22
efforts,22
including,22
described,22
changes,22
d,22
method,22
prevalence,22
see,22
class,22
association,22
thus,22
incidence,22
required,22
evidence,22
performance,21
half,21
personal,21
average,21
potential,21
committee,21
knowledge,21
drug,21
variables,21
diagnosis,21
equipment,21
special,21
n,21
make,21
cities,21
whether,21
sources,21
skills,21
every,20
educational,20
either,20
studied,20
developed,20
certain,20
organization,20
obtained,20
iron,20
selected,20
providing,20
result,20
further,20
small,20
questions,20
include,20
little,20
diseases,20
expected,20
similar,20
solid,20
statistics,20
united,20
visits,20
almost,20
ways,19
range,19
low,19
resources,19
mortality,19
survey,19
pay,19
old,19
few,19
free,19
resulted,19
operation,19
importance,19
vaccine,19
computer,19
associated,19
conditions,19
you,19
adequate,19
support,19
practices,19
analysis,19
disposal,19
lower,18
systems,18
medicaid,18
relationship,18
investigators,18
illnesses,18
involvement,18
relatively,18
standards,18
therefore,18
teachers,18
pennsylvania,18
five,18
types,18
o,18
way,18
central,18
hepatitis,18
meet,18
revealed,18
believes,18
yet,18
plan,18
end,18
bureau,18
current,18
antibody,18
voluntary,18
occurred,18
task,18
basic,18
greater,18
limited,18
course,18
job,18
terms,18
order,17
value,17
type,17
techniques,17
proportion,17
occupational,17
professionals,17
society,17
coverage,17
day,17
single,17
college,17
emergency,17
m,17
p,17
approach,17
asked,17
policy,17
benefit,17
frequencies,17
amount,17
opportunity,17
form,17
initial,17
action,17
reduce,17
office,17
known,17
white,16
aged,16
employed,16
viral,16
contact,16
protection,16
improved,16
interest,16
hearing,16
rated,16
records,16
addition,16
conducted,16
h,16
leukemia,16
u,16
operations,16
likely,16
employment,16
effectiveness,16
approximately,16
common,16
indicated,16
third,16
trained,16
symptoms,16
having,16
emphasis,16
corporation,16
nearly,16
prevention,16
man,16
abnormal,16
force,16
against,15
times,15
highest,15
example,15
progress,15
added,15
model,15
continuing,15
roemer,15
her,15
rating,15
require,15
urban,15
infant,15
epidemiologic,15
directly,15
loss,15
working,15
bank,15
regional,15
lack,15
concern,15
factor,15
standard,15
division,15
combined,15
death,15
done,15
drugs,15
improve,15
concept,15
generally,15
technique,15
practitioners,15
does,15
ability,15
six,15
appropriate,15
f,15
units,15
last,15
cause,15
presented,15
north,15
room,14
ithe,14
psychiatrists,14
preventive,14
observations,14
suggested,14
own,14
particularly,14
multiple,14
ill,14
until,14
difference,14
develop,14
section,14
younger,14
coal,14
micro,14
mumps,14
miners,14
daily,14
body,14
too,14
increasing,14
security,14
administrators,14
interview,14
visit,14
case,14
physical,14
better,14
tube,14
estimated,14
carolina,14
followup,14
nutrition,14
safety,14
maximum,14
cytology,13
blue,13
recently,13
residents,13
preparation,13
payments,13
projects,13
institutions,13
payment,13
institute,13
due,13
subjects,13
influence,13
technicians,13
unit,13
appear,13
routine,13
baltimore,13
smallpox,13
frequency,13
rehabilitation,13
attitudes,13
authority,13
classified,13
infection,13
sessions,13
aspects,13
reduction,13
week,13
illinois,13
ultimate,13
designed,13
depends,13
severe,13
organized,13
poverty,13
economic,13
values,13
examination,13
admission,13
employees,13
covered,13
inpatient,12
emphasized,12
recommended,12
professor,12
elementary,12
welfare,12
older,12
lowest,12
pregnancy,12
enough,12
dentistry,12
respondents,12
hour,12
profession,12
normal,12
countries,12
know,12
very,12
goals,12
concerned,12
identify,12
chief,12
materials,12
consumers,12
point,12
active,12
outpatient,12
seven,12
receive,12
already,12
heart,12
opportunities,12
industrial,12
childhood,12
existing,12
effectively,12
set,12
traditional,12
users,12
west,12
incentive,12
short,12
female,12
participants,12
fact,12
sh,12
held,12
neoplasms,12
responsible,12
carriers,12
duration,12
american,12
habits,12
words,12
take,12
goal,12
throughout,12
