WORDCOUNTS,WEIGHT
the,1021
of,683
to,506
and,315
in,283
societies,251
a,218
that,198
be,151
it,140
for,132
was,116
by,102
as,97
not,95
with,89
act,85
is,84
i,80
which,79
society,78
been,75
friendly,70
would,65
he,64
have,64
had,63
they,62
members,62
were,60
but,56
on,56
are,53
this,51
or,49
from,49
under,48
these,48
s,47
at,46
has,44
them,43
their,42
there,40
one,39
years,39
other,38
state,37
an,37
registered,37
number,37
all,36
its,36
so,36
if,33
registry,32
should,30
mr,29
those,28
funds,28
savings,28
very,28
his,27
registrar,27
paper,27
year,26
made,26
provisions,25
no,25
banks,25
returns,25
might,24
such,24
than,24
only,24
more,24
cap,23
thrift,23
ten,23
trade,22
rules,21
required,21
up,21
regard,21
vict,20
provident,20
amount,20
what,20
valuations,20
acts,20
law,20
building,20
said,19
some,19
could,19
therefore,19
table,19
may,18
out,18
many,18
do,18
any,18
total,17
power,17
upon,17
who,17
when,17
mar,16
every,16
great,16
since,16
unions,16
present,16
office,16
relation,16
privileges,16
large,15
being,15
cases,15
benefits,15
deficiency,15
during,15
industrial,15
contributions,14
brabrook,14
statistics,14
make,14
new,14
given,14
much,14
before,13
first,13
working,13
annual,13
d,13
c,13
pay,12
assets,12
having,12
loan,12
same,12
two,12
ought,12
time,12
then,12
liabilities,11
into,11
chief,11
taken,11
government,11
scheme,11
case,11
interest,11
without,11
insurance,11
value,11
will,11
return,11
thought,11
men,11
classes,11
following,11
did,11
benefit,11
while,11
clubs,11
now,10
way,10
blackley,10
rates,10
view,10
balance,10
purpose,10
own,10
either,10
business,10
payments,10
less,10
canon,10
we,10
respect,10
capital,10
subject,10
register,10
each,9
protection,9
experience,9
member,9
last,9
possible,9
say,9
apply,9
special,9
valuation,9
show,9
important,9
result,9
however,9
public,9
used,9
place,9
man,9
general,9
banking,9
institutions,9
whether,9
form,9
done,8
bad,8
j,8
union,8
persons,8
companies,8
whole,8
good,8
matter,8
name,8
stated,8
benevolent,8
deposits,8
increase,8
entirely,8
allowed,8
him,8
after,8
branches,8
post,8
shown,8
meeting,8
per,7
take,7
money,7
far,7
tables,7
find,7
similar,7
certain,7
too,7
age,7
four,7
pounds,7
stock,7
meet,7
part,7
fact,7
existing,7
another,7
discussion,7
effect,7
trustees,7
statutes,7
over,7
between,7
themselves,7
disputes,7
must,7
course,7
land,7
increased,7
death,7
e,6
position,6
provision,6
accumulated,6
real,6
right,6
sent,6
surplus,6
million,6
operations,6
means,6
statistical,6
greater,6
my,6
relating,6
none,6
ascertain,6
depositors,6
people,6
order,6
small,6
f,6
nearly,6
bill,6
also,6
appeared,6
where,6
see,6
necessary,6
three,6
like,6
kept,6
sec,6
incorporated,6
few,6
deficiencies,6
different,6
specially,6
statement,6
extent,6
require,6
alterations,6
average,6
cent,5
trustee,5
ii,5
secretary,5
principles,5
debt,5
iv,5
account,5
condition,5
against,5
application,5
left,5
whose,5
rather,5
managers,5
fair,5
thing,5
old,5
certify,5
sum,5
most,5
passed,5
appear,5
further,5
facilities,5
future,5
carry,5
president,5
bank,5
notice,5
scientific,5
operation,5
object,5
about,5
unregistered,5
restricted,5
management,5
complete,5
department,5
enforce,5
others,5
registration,5
considerable,5
income,5
day,5
paying,5
recover,5
labour,5
become,5
figures,5
entitled,5
itself,5
ever,5
known,5
shares,5
accounts,5
through,5
altogether,5
think,5
question,5
national,5
certificate,5
point,5
does,4
h,4
wrong,4
hence,4
quinquennial,4
give,4
england,4
together,4
able,4
help,4
suspension,4
sheet,4
proposals,4
system,4
except,4
exist,4
regarded,4
price,4
uniformity,4
difficulty,4
young,4
profit,4
commissioners,4
l,4
sort,4
risk,4
b,4
leave,4
pages,4
reason,4
established,4
literary,4
w,4
instance,4
opinion,4
