WORDCOUNTS,WEIGHT
the,158
of,142
and,113
in,63
by,52
a,46
is,41
to,38
on,32
for,27
s,27
sociology,24
university,23
at,22
research,19
be,18
or,17
with,16
social,13
are,13
status,12
c,12
journal,12
j,11
year,11
professor,11
author,11
chicago,11
l,10
e,10
he,10
all,10
robert,10
m,9
manuscript,9
american,9
from,9
w,9
publication,9
an,9
study,9
will,8
assistant,8
not,8
new,8
u,8
analysis,7
that,7
more,7
paul,7
john,7
other,7
use,7
labor,7
may,6
page,6
comparative,6
h,6
first,6
her,6
book,6
any,6
william,6
michael,6
references,6
women,6
has,6
review,6
than,6
this,6
illinois,6
state,6
editors,6
copyright,6
f,5
currently,5
york,5
she,5
his,5
employment,5
b,5
edited,5
thomas,5
policy,5
only,5
t,5
each,5
text,5
p,5
theory,5
ross,5
work,5
ajs,5
article,5
should,5
society,5
no,4
le,4
associate,4
contribution,4
center,4
as,4
white,4
subscription,4
fertility,4
editorial,4
paper,4
culture,4
volume,4
stratification,4
issue,4
right,4
authors,4
press,4
change,4
which,4
years,4
donald,4
health,4
national,4
hauser,4
include,4
d,4
working,4
order,4
footnotes,4
name,4
james,4
when,4
including,4
student,4
political,4
fee,4
rates,4
major,4
van,3
mirowsky,3
states,3
americans,3
moshe,3
without,3
science,3
if,3
rights,3
edward,3
it,3
distress,3
submission,3
force,3
papers,3
longitudinal,3
their,3
japanese,3
studies,3
k,3
united,3
education,3
pp,3
wolf,3
sex,3
den,3
semyonov,3
occupational,3
history,3
title,3
sociological,3
same,3
mary,3
must,3
attitudes,3
max,3
manuscripts,3
interests,3
jackman,3
request,3
areas,3
current,3
religion,3
henretta,3
do,3
chinese,3
michigan,3
within,3
burstein,3
rossi,3
format,3
roy,3
participation,3
acknowledgment,3
politics,3
made,3
richard,3
mental,3
november,3
minority,3
macleod,3
california,3
editor,3
copies,3
catherine,3
jr,3
berg,3
lawyers,3
johnson,3
debate,3
department,3
notes,3
appropriate,3
copying,3
separate,3
publish,2
critical,2
gerald,2
margo,2
note,2
tomasic,2
identification,2
growth,2
been,2
market,2
attitude,2
institutions,2
means,2
still,2
opportunity,2
germany,2
publisher,2
countries,2
list,2
hope,2
roth,2
table,2
mexican,2
permission,2
remarriage,2
completing,2
nishida,2
articles,2
parentheses,2
modern,2
involved,2
claims,2
family,2
cit,2
nan,2
numbers,2
reviewed,2
also,2
baker,2
most,2
beyond,2
submitted,2
organization,2
sources,2
cherlin,2
organizations,2
problems,2
sciences,2
roman,2
schooling,2
law,2
heritage,2
ii,2
cover,2
postage,2
over,2
appear,2
your,2
england,2
missing,2
words,2
steven,2
copy,2
avenue,2
medicine,2
abstract,2
accompanied,2
contemporary,2
commitment,2
there,2
appeared,2
mexicans,2
consulting,2
those,2
equal,2
enclose,2
emmanuel,2
month,2
accepted,2
them,2
ladurie,2
population,2
heavily,2
council,2
axel,2
youth,2
distribution,2
guenther,2
money,2
number,2
demography,2
project,2
payable,2
pagination,2
subscriptions,2
translated,2
obesity,2
medical,2
israel,2
code,2
supply,2
part,2
understanding,2
