WORDCOUNTS,WEIGHT
the,345
of,266
and,206
in,192
to,143
a,131
et,107
al,106
d,82
villosus,67
for,60
was,59
were,59
by,53
i,46
is,43
genetic,42
populations,41
from,41
c,41
j,39
invasion,37
o,36
species,36
its,35
prevalence,34
table,34
are,34
or,33
with,33
parasite,32
between,32
that,31
n,31
sp,30
we,30
m,29
this,29
these,28
diversity,27
be,27
r,25
invasive,25
parasites,24
river,24
b,22
found,22
population,22
variation,22
as,22
microsporidian,22
all,21
s,21
other,21
microsporidium,21
dates,21
on,21
colonized,20
drainages,20
dikerogammarus,20
e,19
de,19
g,19
fr,19
host,19
microsporidia,19
fig,18
no,18
two,18
three,18
l,17
t,17
using,17
an,17
it,16
p,16
danube,16
during,16
native,16
not,16
at,15
europe,15
sites,15
used,15
different,15
have,15
alleles,15
within,14
areas,14
which,14
ecol,14
analysis,14
amphipod,13
rhine,13
molecular,13
canal,13
transmission,13
therefore,13
range,13
can,13
colonization,13
western,12
first,12
rare,12
drainage,12
after,12
regions,12
one,12
following,12
geographic,12
each,12
according,12
both,12
our,12
test,11
loire,11
bottlenecks,11
wattier,11
may,11
haine,11
rhone,11
subdivisions,11
new,11
high,11
sequences,11
colonisation,11
among,11
products,10
date,10
infection,10
infected,10
bollache,10
but,10
only,10
addition,10
pcr,10
number,10
markers,10
history,9
site,9
gammarids,9
their,9
four,9
gammarid,9
biological,9
about,9
ro,9
more,9
water,9
genbank,9
region,9
samples,9
individuals,9
five,9
freshwater,9
seine,9
dictyocoela,9
h,8
source,8
has,8
u,8
establishment,8
haplotypes,8
q,8
mol,8
significant,8
described,8
low,8
maier,8
been,8
success,8
associated,8
temporal,8
sampling,8
ballast,8
distribution,8
categories,8
allele,8
bp,7
there,7
bij,7
due,7
vaate,7
sample,7
dick,7
than,7
most,7
restriction,7
loss,7
multiple,7
loci,7
absence,7
muscles,7
terry,7
devin,7
granulosis,7
potential,7
should,7
showed,7
hypothesis,7
if,6
studies,6
comparisons,6
analyses,6
origin,6
microsatellite,6
some,6
dynamics,6
invaders,6
identification,6
process,6
subdivision,6
could,6
allelic,6
however,6
because,6
data,6
analysed,6
nosema,6
successful,6
presence,6
f,6
second,6
invader,6
under,6
dna,6
already,6
release,6
pattern,6
v,6
differences,6
see,6
crustacea,6
bottleneck,6
sequence,6
genetics,6
amphipoda,6
evol,6
torchin,6
enemy,6
transmitted,6
size,6
st,6
sea,6
tissues,6
differentiation,6
years,6
france,6
area,6
specific,6
sjl,5
introductions,5
they,5
identify,5
great,5
muelleri,5
invasions,5
frequencies,5
such,5
since,5
symptoms,5
body,5
allowing,5
via,5
roeselum,5
study,5
fixed,5
ooo,5
accessions,5
program,5
significantly,5
reduction,5
characteristics,5
richness,5
restricted,5
same,5
performed,5
bruijs,5
accession,5
patterns,5
where,5
maintenance,5
k,5
evolutionary,5
losne,5
effect,5
enemies,5
vertical,5
predatory,5
amphipods,5
colonised,5
very,5
jean,5
dikero,5
despite,5
platvoet,5
hydrobiol,5
recent,5
evidence,5
north,5
introduction,4
zero,4
into,4
before,4
nature,4
route,4
cavity,4
x,4
along,4
explained,4
compared,4
estimate,4
sci,4
van,4
invaded,4
main,4
ethanol,4
environments,4
white,4
animals,4
connecting,4
recently,4
fish,4
explain,4
wide,4
trends,4
lee,4
gene,4
when,4
identified,4
female,4
rdna,4
successfully,4
available,4
vt,4
present,4
establish,4
dunn,4
frequency,4
arch,4
investigated,4
made,4
ic,4
similar,4
would,4
spread,4
collected,4
variance,4
macroinvertebrate,4
enzymes,4
corridor,4
excoffier,4
proc,4
ecological,4
sures,4
rapidly,4
any,4
gonads,4
known,4
text,4
here,4
natural,4
oo,4
through,4
vertically,4
kley,4
eggs,4
effects,4
zones,4
difficult,3
gammarus,3
now,3
rate,3
estimated,3
separated,3
determine,3
resided,3
large,3
total,3
detected,3
cutting,3
either,3
rapid,3
macroparasites,3
niche,3
help,3
soc,3
those,3
univ,3
case,3
capacity,3
account,3
slight,3
whatever,3
except,3
central,3
mtdna,3
ability,3
adopted,3
application,3
expected,3
digestive,3
ver,3
ovaries,3
pairwise,3
digested,3
find,3
grigorovich,3
details,3
without,3
rather,3
primers,3
z,3
adapt,3
spi,3
tree,3
factors,3
category,3
astanei,3
females,3
enzyme,3
mussel,3
cut,3
ranges,3
result,3
