WORDCOUNTS,WEIGHT
the,560
of,439
in,250
stomatal,208
and,187
density,170
to,153
a,150
species,109
for,99
that,85
data,65
cool,65
with,63
response,58
on,57
is,56
herb,56
responses,51
tree,49
were,49
from,47
change,43
taxonomic,43
this,42
by,42
between,42
one,40
warm,38
was,38
as,38
initial,37
table,35
variables,34
set,34
are,34
level,33
within,32
woodward,30
analyses,29
or,29
significant,29
be,29
variable,28
which,27
plant,27
only,26
than,25
an,25
enrichment,25
alpine,25
might,24
have,24
at,23
shrub,23
changes,23
two,23
analysis,23
observations,23
c,23
leaf,21
categorical,21
when,21
concentration,20
shade,20
beerling,20
increase,20
relationship,20
independent,20
any,20
kelly,19
elevated,19
subclass,19
not,19
contrasts,19
it,18
all,18
harvey,18
order,18
we,18
been,18
distribution,18
effects,18
among,18
o,17
differences,17
used,17
subclasses,17
botany,17
leaves,16
more,16
each,16
i,15
x,15
cases,15
no,15
comparative,15
vs,15
three,15
genus,15
into,14
regression,14
f,14
also,14
range,14
values,14
form,14
showed,14
if,13
groups,13
such,13
journal,13
levels,13
experimental,13
variance,13
populus,13
those,12
has,12
e,12
comparisons,12
greater,12
traits,12
method,12
same,12
crop,12
pagel,12
environment,12
different,12
plants,12
group,11
there,11
possible,11
hamamelidae,11
family,11
these,11
relatedness,11
habitat,11
number,11
effect,11
percent,11
then,11
slopes,11
slope,11
d,11
anova,11
environmental,10
test,10
j,10
s,10
some,10
fl,10
g,10
growth,10
n,10
nested,10
however,10
results,10
value,10
ecological,10
patterns,10
full,10
would,10
evolutionary,10
appendix,10
trees,10
per,9
large,9
taxonomy,9
k,9
show,9
based,9
cell,9
p,9
r,9
therefore,9
tropical,9
increases,9
regressions,9
dj,9
particular,9
densities,9
atmospheric,9
press,9
difference,9
observed,9
common,8
had,8
continuous,8
error,8
university,8
quercus,8
et,8
grass,8
dependent,8
under,8
al,8
water,8
variation,8
degree,8
samples,8
life,8
rosidae,8
average,8
decrease,8
assumed,8
final,7
use,7
studies,7
annals,7
state,7
sign,7
relationships,7
points,7
due,7
concentrations,7
fig,7
van,7
l,7
b,7
four,7
further,7
because,7
reduction,7
overall,7
chaloner,7
frequency,7
individual,7
stomata,7
study,7
potential,7
classification,7
comparison,7
major,7
functional,6
taken,6
experiments,6
other,6
last,6
expected,6
vaccinium,6
subdivision,6
examined,6
factors,6
myrtillus,6
asteridae,6
squares,6
entered,6
absolute,6
exp,6
ida,6
least,6
using,6
reductions,6
fossil,6
direction,6
percentage,6
betula,6
but,6
new,6
hypostomatous,6
model,6
where,6
eds,6
ecology,6
averaged,6
made,6
factor,6
methods,6
figure,6
obs,6
log,6
here,6
over,6
ancestor,6
did,6
eamus,6
cambridge,6
determine,5
american,5
h,5
amphistomatous,5
caryophyllidae,5
fitter,5
lower,5
available,5
case,5
oxyria,5
herbs,5
may,5
higher,5
digyna,5
similar,5
derived,5
vulgaris,5
opdsd,5
most,5
ecophysiological,5
could,5
out,5
applied,5
y,5
ferris,5
related,5
during,5
alpina,5
next,5
presence,5
phaseolus,5
phylogenetic,5
restricted,5
included,5
orders,5
wg,5
decreases,5
pattern,5
explicitly,5
studied,5
upon,5
accounted,5
general,5
can,5
indicate,5
class,5
often,5
increased,5
peat,5
der,5
global,5
trifolium,5
physiology,5
both,5
target,5
families,5
garland,5
our,5
shown,5
grown,5
carbon,5
taylor,5
hypothesis,5
responds,4
repens,4
ppm,4
total,4
consistent,4
respond,4
signs,4
miglietta,4
berryman,4
u,4
account,4
dioxide,4
genetic,4
above,4
controlled,4
tables,4
salisbury,4
z,4
hypostomaty,4
duff,4
oecologia,4
anovas,4
jarvis,4
rather,4
mean,4
after,4
se,4
means,4
axis,4
m,4
found,4
pendula,4
produced,4
possibility,4
significantly,4
q,4
approach,4
either,4
analysed,4
presented,4
lowest,4
tested,4
small,4
contingency,4
research,4
ranunculus,4
am,4
society,4
comm,4
likely,4
herbarium,4
biological,4
