WORDCOUNTS,WEIGHT
the,416
of,287
in,183
a,145
and,143
clusters,125
to,91
is,83
are,76
as,73
release,71
for,66
harmonic,62
segments,56
i,55
georgian,51
be,50
by,40
that,39
two,38
k,38
sequences,36
burst,35
t,35
not,34
e,33
closure,32
complex,31
with,30
duration,29
one,28
cluster,28
stop,27
consonant,27
aspirated,27
they,25
voiced,25
first,24
sequence,24
study,23
this,23
on,23
p,22
single,21
maddieson,21
stops,20
ejective,19
acoustic,19
s,18
bursts,18
were,18
each,18
an,17
or,17
which,17
both,17
all,16
q,16
h,15
b,15
results,15
only,15
have,15
word,14
g,14
their,14
d,14
at,13
velar,13
second,13
difference,13
evidence,13
dg,12
based,12
presence,12
consonants,12
no,11
was,11
found,11
speaker,11
phonological,11
r,11
than,11
simultaneous,11
these,11
do,11
present,11
spectrogram,11
tokens,11
can,11
from,11
chitoran,11
if,10
phonetic,10
formed,10
waveform,10
show,10
however,10
laryngeal,10
released,10
but,10
significant,10
similar,10
segment,10
following,10
ladefoged,10
between,10
it,9
long,9
j,9
words,9
differences,9
bg,9
aspiration,9
below,9
shona,9
same,9
vogt,9
occurrence,9
made,9
features,9
closures,9
figure,9
ts,9
cl,9
you,9
c,9
speakers,8
simple,8
sd,8
find,8
part,8
visible,8
portion,8
vowel,8
table,8
articulations,8
offset,7
total,7
member,7
containing,7
has,7
such,7
fig,7
six,7
l,7
marks,7
clearly,7
w,7
shorter,7
ioana,7
data,7
thkh,7
members,7
deprez,7
therefore,7
onset,7
coronal,7
longer,7
where,7
frequency,7
authors,7
case,7
series,7
property,7
reported,7
given,7
representation,7
shown,7
nl,6
waveforms,6
some,6
may,6
followed,6
m,6
out,6
phonetics,6
articulation,6
absence,6
vs,6
boundary,6
end,6
v,6
clear,6
structure,6
iii,6
n,6
presented,6
most,6
phonology,5
position,5
into,5
before,5
onsets,5
timing,5
sound,5
chikobava,5
marked,5
used,5
attested,5
expected,5
gip,5
dgoma,5
repp,5
across,5
after,5
university,5
articulated,5
result,5
root,5
further,5
its,5
place,5
zgenti,5
contrast,5
will,5
fricative,5
standing,5
spectrograms,5
also,5
aronson,5
agree,5
lbst,5
language,5
would,5
anderson,5
henderson,5
kh,5
claims,5
then,5
homogeneity,5
paper,5
dy,5
thx,5
tshkh,5
measured,5
tschenkeli,5
th,5
should,5
occur,5
ms,4
sequential,4
properties,4
test,4
either,4
press,4
vloff,4
other,4
frication,4
egeb,4
x,4
pairs,4
thus,4
since,4
opposed,4
main,4
dathkhma,4
var,4
robins,4
support,4
languages,4
section,4
behaviour,4
rule,4
voice,4
example,4
description,4
when,4
am,4
he,4
loana,4
homogeneous,4
time,4
sagey,4
perhaps,4
native,4
number,4
another,4
velarisation,4
three,4
bgera,4
probably,4
separate,4
must,4
measurements,4
descriptions,4
speech,4
them,4
list,4
tshx,4
while,4
information,4
dorsal,4
average,4
waterson,4
final,3
o,3
separated,3
prediction,3
syllables,3
