WORDCOUNTS,WEIGHT
the,873
of,610
in,403
and,287
a,192
to,190
for,147
fluorescence,144
was,133
with,127
by,121
et,98
al,95
that,92
plants,87
t,82
this,81
cd,80
new,79
fm,78
caerulescens,75
as,73
from,71
is,70
light,68
mesophyll,67
metal,66
were,65
fig,63
at,59
phytologist,59
c,58
kiipper,56
cells,55
i,55
on,54
n,51
heavy,49
thlaspi,46
measurements,46
leaves,44
plant,44
actinic,43
be,43
stress,42
nm,40
after,40
are,39
yield,39
e,37
f,37
pm,36
chlorophyll,36
all,35
leaf,34
psii,33
during,33
control,33
fv,33
journal,32
an,32
b,30
more,30
than,29
or,29
cadmium,29
inhibition,28
acclimation,28
kinetics,28
it,27
experiments,27
kinetic,27
metals,27
r,27
heterogeneity,26
hyperaccumulator,26
npq,26
imaging,25
which,25
authors,25
photosynthesis,25
hyperaccumulators,24
photosynthetic,24
but,24
s,23
p,23
fo,23
these,23
parameters,23
not,23
irradiance,23
see,22
resolved,22
fendleri,22
h,21
measurement,21
used,21
series,21
zn,21
spectra,21
much,21
www,20
m,20
found,20
scale,20
only,20
measured,20
compilation,19
quantum,19
measuring,19
hyperaccumulation,19
newphytologist,19
white,19
spectrally,19
fkm,19
org,19
affected,18
cell,18
their,18
study,18
same,18
fp,18
time,18
quenching,18
accumulation,17
sample,17
compared,17
chl,17
ochroleucum,17
photochemical,17
using,17
species,17
column,17
into,16
growth,16
however,16
under,16
values,16
so,16
analysis,16
spectral,16
they,15
lower,15
j,15
damage,15
concentrations,15
emission,15
most,15
contrast,15
spongy,15
period,15
earlier,15
black,15
different,15
photons,15
second,14
zinc,14
changes,14
first,14
up,14
pmol,14
excitation,14
treatment,14
high,14
variable,14
acclimated,14
palisade,14
has,13
response,13
wk,13
data,13
spectrometer,13
analysed,13
peak,13
also,13
content,13
reduced,13
nonphotochemical,13
nickel,13
toxicity,13
been,13
soil,13
each,13
while,13
d,13
increased,13
such,12
could,12
further,12
applied,12
because,12
solution,12
veins,12
microscopic,12
can,12
ni,12
physiology,12
both,12
results,12
our,12
antenna,12
maximum,12
baker,11
reaction,11
young,11
may,11
microscope,11
section,11
absorption,11
camera,11
saturating,11
we,11
strongly,11
months,11
distribution,11
level,11
mature,11
krupa,11
shown,11
have,11
range,11
effects,11
photochemistry,11
between,11
germany,10
kroneck,10
stressed,10
state,10
system,10
g,10
mechanisms,10
psi,10
view,10
its,10
mechanism,10
materials,10
physiological,10
less,10
would,10
macroscopic,10
methods,10
pigment,10
selected,10
average,10
fj,9
mcgrath,9
vivo,9
ii,9
other,9
software,9
no,9
k,9
mainly,9
filter,9
even,9
records,9
least,9
few,9
onset,9
two,9
many,9
material,9
treated,9
conditions,9
effect,9
version,9
did,9
upper,9
dark,9
per,8
studies,8
jul,8
right,8
figs,8
nedbal,8
spectrum,8
flashes,8
sp,8
left,8
pronounced,8
ahf,8
ajm,8
chlorophylls,8
uptake,8
concentration,8
nutrient,8
healthy,8
rc,8
lhcii,8
oct,8
vein,8
zhao,8
aug,8
including,8
described,8
sep,8
chloroplasts,8
photosystem,8
induction,8
images,8
reached,8
observed,8
showed,8
complex,7
