WORDCOUNTS,WEIGHT
the,173
of,133
and,118
a,96
to,87
for,74
in,66
nov,56
oct,54
auditorium,40
theatre,39
f,39
dec,39
s,37
m,37
you,36
w,33
i,32
school,32
tu,31
is,30
your,29
th,29
center,28
english,25
are,24
writing,24
by,23
civic,22
or,22
do,22
hall,21
teachers,21
on,21
university,20
teaching,20
high,20
students,19
what,19
be,18
literature,17
how,16
if,14
call,14
each,14
manuscripts,14
that,13
ej,13
with,13
have,13
should,13
book,12
student,12
this,12
not,12
memorial,11
as,11
at,10
de,10
r,10
will,10
use,10
an,10
we,10
o,9
please,9
p,9
information,9
new,9
arts,9
from,9
easy,9
national,9
it,8
college,8
they,8
words,8
l,8
unit,8
most,8
poetry,8
rules,8
time,8
e,7
address,7
all,7
available,7
state,7
journal,7
b,7
planning,7
county,7
year,7
box,7
order,7
classroom,7
published,7
music,7
performances,7
which,7
note,7
been,7
why,7
one,6
ma,6
great,6
reading,6
september,6
ncte,6
michigan,6
teacher,6
st,6
paid,6
activities,6
two,6
only,6
more,6
council,6
books,6
editor,6
study,6
district,6
them,6
city,6
our,6
write,6
h,5
round,5
inc,5
scheduled,5
help,5
guidelines,5
magazine,5
pen,5
convention,5
fort,5
additional,5
biographies,5
responding,5
elizabeth,5
tale,5
il,5
approach,5
booksearch,5
when,5
world,5
seats,5
about,5
stories,5
john,5
ideas,5
submitted,5
language,5
table,5
considered,5
any,5
grades,5
plans,5
include,5
c,5
red,4
per,4
t,4
every,4
j,4
copy,4
date,4
forum,4
inquire,4
key,4
march,4
letter,4
includes,4
application,4
may,4
no,4
their,4
k,4
send,4
house,4
mo,4
found,4
oh,4
cultural,4
cannot,4
writers,4
its,4
people,4
poe,4
good,4
merlyn,4
smith,4
plan,4
ages,4
style,4
al,4
louis,4
questions,4
urbana,4
like,4
ny,4
black,4
editors,4
charles,4
attend,4
performing,4
practical,4
fall,4
hancock,4
series,4
works,4
particular,4
shakespeare,4
art,4
boston,4
pa,4
proud,3
groups,3
manuscript,3
newark,3
schools,3
davis,3
jackson,3
production,3
give,3
allan,3
deadline,3
reproduction,3
those,3
robert,3
within,3
has,3
spontaneity,3
fl,3
strand,3
mosque,3
nelms,3
karen,3
g,3
group,3
media,3
response,3
kenyon,3
wilmington,3
york,3
card,3
creek,3
promise,3
was,3
elsewhere,3
director,3
important,3
into,3
rebuttal,3
symphony,3
scope,3
nc,3
insert,3
love,3
stage,3
la,3
choose,3
florida,3
jost,3
va,3
wv,3
