WORDCOUNTS,WEIGHT
the,101
of,92
and,67
to,49
a,34
in,34
be,33
for,32
university,29
or,25
is,24
should,23
statistics,22
that,20
are,19
manuscript,18
jcgs,16
authors,16
manuscripts,14
journal,14
by,13
at,12
data,12
not,11
with,11
s,11
computational,11
will,10
it,10
use,10
an,10
one,9
figures,9
asa,8
articles,8
editor,8
publication,8
may,7
if,7
graphical,7
as,7
statistical,7
abstract,7
tables,7
references,7
can,7
visualization,7
on,7
results,7
page,6
any,6
text,6
state,6
printed,6
readers,6
accepted,6
style,6
software,6
alexandria,5
their,5
va,5
methods,5
from,5
version,5
w,5
published,5
www,5
submit,5
j,5
words,5
http,5
available,5
new,5
information,5
abstracts,5
org,5
site,5
publications,5
amstat,5
george,4
web,4
analysis,4
all,4
duke,4
file,4
street,4
more,4
method,4
key,4
do,4
institute,4
interface,4
part,4
copyright,4
submitted,4
mathematical,4
used,4
this,4
files,4
association,4
using,4
provided,4
m,3
ims,3
program,3
iowa,3
computing,3
e,3
submission,3
germany,3
they,3
center,3
american,3
pages,3
special,3
about,3
guide,3
send,3
title,3
edu,3
department,3
only,3
set,3
than,3
each,3
foundation,3
michael,3
jsm,3
spline,3
stanford,3
number,3
u,3
america,3
smoothing,3
r,3
code,3
describe,3
review,3
language,3
models,3
charge,3
versions,3
washington,3
programming,3
david,3
include,3
after,3
especially,3
article,3
six,3
research,3
north,3
appropriate,3
computation,3
including,2
f,2
priebe,2
pob,2
online,2
via,2
applications,2
inch,2
customer,2
no,2
way,2
provide,2
l,2
practical,2
months,2
process,2
granted,2
comments,2
contribution,2
large,2
permissions,2
wharton,2
typeset,2
under,2
length,2
consecutively,2
school,2
buja,2
following,2
but,2
reprint,2
mixtures,2
these,2
also,2
circumstances,2
most,2
volume,2
rice,2
numbered,2
pt,2
index,2
houston,2
theory,2
colorado,2
important,2
appear,2
addition,2
based,2
other,2
board,2
copy,2
current,2
p,2
so,2
denver,2
surfaces,2
very,2
tx,2
algorithms,2
i,2
fields,2
posting,2
william,2
spatial,2
mary,2
material,2
scottdw,2
plain,2
hopkins,2
improve,2
lowercase,2
contain,2
illustrate,2
work,2
who,2
must,2
x,2
scott,2
example,2
content,2
belgium,2
its,2
editorial,2
make,2
jan,2
itex,2
per,2
we,2
institution,2
such,2
quality,2
carey,2
have,2
write,2
de,2
bayesian,2
browsing,2
revised,2
expected,2
pdf,2
submissions,2
order,2
fred,2
provides,2
postscript,2
june,2
removed,2
between,2
editors,2
c,2
describing,2
tim,2
paid,2
submitting,2
abstracted,2
adaptive,2
andreas,2
avoid,2
