WORDCOUNTS,WEIGHT
the,812
of,480
in,301
and,279
to,237
a,157
for,133
that,123
is,115
employment,108
pay,107
as,88
legislation,86
relative,81
by,80
equality,74
on,74
female,68
equal,67
this,62
be,62
act,60
have,59
ireland,53
discrimination,49
we,48
or,47
labour,47
was,43
irish,43
women,42
with,42
been,41
are,41
wage,38
an,38
wages,37
not,37
earnings,36
it,33
s,32
work,32
has,31
value,29
also,29
policy,28
may,28
public,28
manufacturing,28
de,27
females,27
but,27
industrial,27
only,27
other,27
can,27
our,27
gender,25
male,25
canadian,25
which,24
effect,24
from,24
at,23
analyse,23
such,23
however,23
economic,23
differentials,22
gap,22
than,22
politiques,22
were,22
rate,21
vol,21
xxviii,21
percent,21
series,21
supplement,20
had,20
sector,20
workers,20
employers,19
no,19
under,19
table,18
there,17
case,17
since,17
factors,17
time,17
average,17
one,16
special,16
section,16
about,16
jobs,16
thornton,16
males,16
market,15
court,15
some,15
industries,15
their,15
most,15
data,15
will,15
f,15
sex,15
same,15
more,15
significant,15
period,15
when,15
republic,15
e,14
they,14
hours,14
dublin,14
all,13
officer,13
small,13
demand,13
index,13
these,13
statistics,13
income,13
over,13
coefficient,13
if,12
wm,12
l,12
study,12
p,12
two,12
variables,12
variable,12
any,12
control,12
although,12
effects,12
given,12
provision,11
robert,11
cassidy,11
sample,11
after,11
changes,11
could,11
used,11
aggregate,11
strobl,11
mh,11
recommendation,11
mark,11
number,11
survey,11
force,11
united,11
ratio,11
numero,11
eric,11
until,11
conditions,11
c,11
studies,10
into,10
zabalza,10
experience,10
sources,10
review,10
impact,10
found,10
unemployment,10
because,10
r,10
claim,10
tzannatos,10
statistically,10
acts,10
performed,10
status,10
increase,10
structure,10
paper,10
fh,10
should,10
evidence,10
defined,10
between,10
hence,9
those,9
laws,9
due,9
journal,9
higher,9
growth,9
levels,9
similar,9
university,9
statistical,9
eec,9
collective,9
ontario,9
working,9
pp,9
j,9
where,9
trend,9
would,9
curve,9
earlier,9
canada,9
whether,9
her,9
uk,9
groups,8
agency,8
lower,8
first,8
available,8
g,8
ma,8
b,8
grounds,8
hourly,8
indirect,8
its,8
using,8
service,8
noted,8
ind,8
model,8
dummy,8
figure,8
success,8
analysis,8
then,8
commission,8
job,8
very,8
less,8
both,8
through,8
supply,8
per,7
provisions,7
might,7
within,7
labor,7
calculated,7
find,7
implementation,7
how,7
m,7
important,7
economics,7
required,7
part,7
year,7
officers,7
t,7
included,7
social,7
fact,7
men,7
do,7
practice,7
authors,7
insignificant,7
note,7
increased,7
each,7
worth,7
what,7
while,7
years,7
states,7
comparable,7
employer,7
o,6
later,6
before,6
negative,6
either,6
differences,6
government,6
i,6
recommendations,6
thus,6
points,6
against,6
relations,6
marriage,6
compared,6
like,6
even,6
marital,6
rates,6
direct,6
comparator,6
based,6
equally,6
example,6
civil,6
responsibility,6
results,6
various,6
community,6
still,6
gunderson,6
many,6
numiro,6
new,6
curtin,6
upon,6
wf,6
use,6
function,6
employees,6
empgr,6
she,6
must,6
equation,6
passed,6
early,6
finally,6
d,6
much,6
does,5
college,5
group,5
likely,5
tastes,5
central,5
differential,5
application,5
cases,5
depend,5
effective,5
without,5
entry,5
director,5
britain,5
effort,5
late,5
agreements,5
participation,5
scope,5
during,5
employed,5
ruane,5
least,5
order,5
several,5
provided,5
above,5
degree,5
