WORDCOUNTS,WEIGHT
de,803
la,546
y,374
en,353
que,315
los,258
el,221
a,199
las,161
se,151
política,143
una,106
del,105
por,105
como,88
ciencia,81
un,80
al,75
más,72
investigación,64
no,63
es,63
políticos,60
ha,59
para,53
the,52
con,51
o,49
political,49
su,49
of,43
sociología,43
social,43
lo,38
análisis,35
ciencias,34
in,34
estudio,33
fenómenos,32
entre,32
sociales,32
sobre,31
págs,30
filosofía,30
and,29
teoría,29
e,28
científico,28
problemas,27
datos,25
tales,25
science,25
han,24
tal,24
políticas,24
trabajo,24
puede,24
técnicas,24
metodológicos,23
modelos,23
vol,22
método,22
esta,22
sin,21
ferrando,20
sociólogos,20
bien,20
encuestas,20
n,20
desde,20
son,20
estudios,19
este,19
theory,19
press,19
ser,19
todo,18
ya,18
uso,18
garcía,17
métodos,17
pero,17
ed,16
sus,16
técnicos,15
político,15
manuel,15
forma,15
actitudes,15
científicos,15
w,15
mayor,15
american,14
través,14
tiempo,14
m,14
encuesta,14
parte,14
analysis,14
campo,14
así,14
empirismo,13
años,13
conocimiento,13
pueden,12
lógico,12
hace,12
conducta,12
sólo,12
tanto,12
resultados,12
tipo,11
j,11
marx,11
señalado,11
university,11
partir,11
otros,11
f,11
recientemente,11
actual,11
autores,11
científica,11
lazarsfeld,10
esto,10
producido,10
sociedad,10
según,10
estos,10
muchos,10
pues,10
positivista,10
research,10
relación,10
eds,10
acerca,10
española,9
ahora,9
decir,9
sino,9
crítica,9
madrid,9
behaviorista,9
actividad,9
menos,9
carácter,9
aunque,9
realidad,9
resulta,9
modo,9
vez,9
técnica,9
archivos,9
situación,9
empírica,9
sentido,9
poder,9
sociology,9
cualquier,9
produciendo,9
weber,9
tres,8
survey,8
r,8
dentro,8
esfuerzos,8
tan,8
línea,8
problema,8
easton,8
cardoso,8
hay,8
s,8
nueva,8
década,8
new,8
está,8
cuando,8
sciences,8
sido,8
inquiry,8
deutsch,8
tienen,7
reciente,7
h,7
opinión,7
marco,7
realizada,7
review,7
avance,7
politics,7
tiene,7
interés,7
trata,7
textos,7
siempre,7
creo,7
actualmente,7
importancia,7
creciente,7
siguiendo,7
están,7
ejemplo,7
estadística,7
manera,7
utilizan,7
países,7
marxista,7
refiere,7
también,7
estado,7
si,7
otras,7
to,7
últimos,7
modelo,7
positivismo,7
cambios,7
structure,7
estadísticos,7
cada,7
importante,7
mass,7
considera,7
sea,7
ello,7
dos,7
otra,6
for,6
pensamiento,6
igual,6
sartori,6
york,6
nos,6
p,6
causales,6
filósofos,6
vista,6
embargo,6
creencias,6
principales,6
gunnell,6
teórica,6
fin,6
realizado,6
metodológico,6
ambos,6
temas,6
alker,6
tradición,6
difícil,6
podría,6
adorno,6
clásica,6
diversos,6
ni,6
teórico,6
práctica,6
revista,6
propio,6
perspectiva,6
observación,6
d,6
mac,6
chicago,6
hecho,6
miller,5
cit,5
conductas,5
destacar,5
murillo,5
pública,5
system,5
buena,5
almond,5
nuestras,5
grupo,5
propios,5
hyman,5
k,5
valores,5
posible,5
explicación,5
consecuencia,5
conceptos,5
concepto,5
desarrollos,5
lipset,5
lograr,5
dominante,5
teorías,5
recientes,5
perspectivas,5
incremento,5
núm,5
evidente,5
muy,5
obra,5
karl,5
sugiere,5
líneas,5
estándars,5
polsby,5
platón,5
sofisticación,5
op,5
general,5
caso,5
primer,5
concepción,5
lógica,5
methods,5
sí,5
quantitative,5
duncan,5
toda,5
propia,5
barcelona,5
bajo,5
naturales,5
algunos,5
sistemas,5
precisamente,5
on,5
pretende,5
términos,5
kuhn,5
indagación,4
investigaciones,4
nuevas,4
princeton,4
duverger,4
corriente,4
obtenidos,4
empíricos,4
questions,4
rule,4
buenos,4
voting,4
orientación,4
bases,4
anteriormente,4
sánchez,4
señala,4
influencia,4
convertido,4
ver,4
superar,4
igualmente,4
van,4
riker,4
l,4
segunda,4
ejemplos,4
mayoría,4
conjunto,4
realmente,4
rigor,4
teóricos,4
decisión,4
donde,4
dahl,4
grupos,4
toulmin,4
valor,4
existen,4
algo,4
relevancia,4
universidad,4
szalai,4
data,4
muestra,4
desarrollo,4
factorial,4
effrat,4
trends,4
nivel,4
sprinzak,4
philosophy,4
unidos,4
fuentes,4
