WORDCOUNTS,WEIGHT
the,397
of,283
in,175
to,156
and,118
a,111
which,82
boys,75
his,71
by,65
club,61
as,60
behavior,50
is,48
it,43
for,38
or,36
with,35
social,35
he,32
boy,32
be,30
study,28
other,27
their,26
not,26
that,26
were,26
was,25
attitudes,24
its,24
are,23
case,22
method,22
studies,21
this,21
groups,20
them,20
been,18
had,18
such,18
situations,16
person,16
has,16
on,16
at,15
made,15
him,15
they,14
one,14
these,14
statement,14
extent,14
some,14
have,14
influence,14
may,13
about,13
school,13
influences,13
an,13
given,13
situation,12
any,12
from,12
but,12
physical,12
more,12
s,12
phenomena,12
than,12
program,11
human,11
experiences,10
upon,10
writer,10
group,9
methods,9
also,9
all,9
what,9
sociology,9
several,9
educational,9
can,9
observed,9
community,8
life,8
changes,8
number,8
cannot,8
definitions,8
responses,8
ability,8
relation,8
journal,8
world,8
tests,7
etc,7
must,7
experience,7
superior,7
each,7
intelligence,7
terms,7
however,7
problem,7
because,7
possible,7
data,7
used,7
role,7
own,7
defined,7
themselves,7
institution,7
how,6
determine,6
process,6
values,6
into,6
habits,6
members,6
out,6
where,6
whether,6
see,6
information,6
those,6
related,6
himself,6
interviews,6
backgrounds,6
activities,6
will,5
rather,5
if,5
above,5
sequences,5
analysis,5
measurement,5
york,5
emotional,5
being,5
definite,5
others,5
different,5
studied,5
new,5
interview,5
participation,5
determined,5
part,5
describe,5
question,5
status,5
period,5
patterns,5
problems,5
therefore,4
wishes,4
adequate,4
various,4
statements,4
play,4
institutions,4
determining,4
make,4
same,4
observations,4
already,4
most,4
every,4
preceding,4
give,4
attempts,4
towards,4
many,4
company,4
half,4
effort,4
time,4
personality,4
noting,4
type,4
hand,4
do,4
through,4
use,4
records,4
relationships,4
comparing,4
approach,4
institutional,4
so,4
we,4
response,4
equipment,4
among,4
stimuli,3
relationship,3
likely,3
accomplish,3
variety,3
science,3
unit,3
order,3
means,3
quantitative,3
groupings,3
ways,3
statistical,3
participants,3
then,3
light,3
associated,3
complete,3
responsive,3
changing,3
member,3
