WORDCOUNTS,WEIGHT
der,225
die,201
und,123
f,65
in,62
r,60
des,54
von,53
ist,52
w,51
den,49
t,41
s,40
frauen,39
sich,38
da,37
m,36
das,36
aus,35
im,34
mit,33
k,33
eine,33
zu,31
ber,31
nicht,29
besch,29
wird,27
an,27
hrend,26
als,25
unterbrechungszeit,24
qualifizierung,24
verhandlungsmacht,24
lohnregime,23
unter,23
a,22
of,22
ftigten,22
tv,21
and,21
wenn,21
auf,21
d,21
l,20
dem,20
werden,19
nach,19
wiedereinstieg,19
es,19
j,18
einer,18
sind,18
i,17
elternurlaubs,17
st,17
c,17
h,16
produktivit,16
the,16
zur,15
arbeitsmarkt,15
nahme,15
unternehmen,15
radke,15
nahmen,15
bei,14
u,14
rmann,14
zeit,14
qualifizierungsma,14
g,13
durch,13
am,13
unterbrechung,13
tq,13
erziehungsurlaub,12
bedingungen,12
ein,12
keine,12
beim,12
bedingung,11
chancengleichheit,11
so,11
nur,11
lohnsatz,11
x,10
zus,10
b,10
erh,10
fall,10
verk,10
wie,10
willis,10
dann,9
kann,9
glich,9
wobei,9
economic,9
auch,9
infolge,9
falls,9
eines,9
bildungsma,9
wiebke,9
petra,9
e,8
glichkeiten,8
glichkeit,8
qualit,8
grenznutzen,8
hung,8
neoklassischen,8
diskriminierung,8
q,8
verf,8
damit,8
lohngarantie,8
geringer,8
unterbrechungsdauer,8
sie,8
kosten,8
gen,8
teilnahme,7
dies,7
rzung,7
zwischen,7
gesetzlich,7
annahme,7
tsverluste,7
gibt,7
vom,7
haushaltsproduktionszeit,7
tats,7
ver,7
sowie,7
ten,7
erziehungsurlaubs,7
v,7
tigkeit,7
modell,7
letzten,6
sein,6
statistische,6
marktg,6
humankapital,6
erwerbst,6
nderung,6
sei,6
p,6
tzlich,6
einkommen,6
gt,6
gegeben,6
um,6
becker,6
geht,6
anspruch,6
iii,6
kindern,6
individuum,6
besteht,6
zum,6
vor,5
kinder,5
einkommens,5
diese,5
transaktionskosten,5
zeigt,5
einheit,5
ndigungsschutzvorschriften,5
journal,5
gegen,5
tzliche,5
ndigungsschutz,5
haushalt,5
hrt,5
frau,5
folgenden,5
cksichtigung,5
folgt,5
bis,5
man,5
heckman,5
aufgrund,5
nnern,5
je,5
sicht,5
dauer,5
diesem,5
allerdings,5
einem,5
ohne,5
her,5
zx,5
