WORDCOUNTS,WEIGHT
the,1162
of,845
and,472
in,398
a,360
to,289
was,160
which,132
journeymen,123
it,120
that,108
de,105
by,101
is,100
were,98
language,89
i,83
their,76
this,76
for,74
with,71
or,68
as,68
work,63
on,61
between,61
be,61
not,60
master,59
masters,58
n,55
had,54
more,54
s,51
et,49
paris,48
see,48
an,48
they,47
his,47
workshop,47
production,46
ii,44
year,44
upon,42
revolution,41
artisans,41
y,39
no,38
from,38
le,36
have,36
la,35
one,34
public,34
he,34
social,33
history,32
there,32
trades,32
qu,32
those,31
than,31
les,31
its,30
who,29
what,29
il,28
most,27
des,27
much,27
been,26
corporate,25
other,25
could,25
many,25
political,24
has,24
used,24
very,24
are,23
d,23
l,22
number,22
terms,22
two,21
idiom,21
metaphor,21
conventions,21
if,20
century,20
employed,20
law,20
pour,20
both,20
at,19
into,19
compagnons,19
also,19
working,19
relationship,19
republicanism,19
them,19
france,19
artisan,19
artisanal,19
sewell,18
during,18
discourse,18
trade,18
dans,18
qui,17
du,17
all,17
only,17
made,17
way,16
eighteenth,16
formal,16
labour,16
any,16
different,16
when,16
police,15
some,15
would,15
rather,15
ils,15
so,15
over,15
total,14
words,14
vol,14
october,14
transactions,14
how,14
en,14
b,14
faire,14
moral,14
after,14
un,14
itself,14
mode,14
within,13
own,13
corporations,13
soboul,13
french,13
everyday,13
figure,13
boutique,13
point,12
certain,12
example,12
world,12
informal,12
braesch,12
but,12
these,12
vocabulary,12
essay,12
qualities,12
substantial,12
large,11
something,11
j,11
possible,11
politics,11
journeyman,11
thus,11
que,11
may,11
produced,11
m,11
r,11
popular,11
up,11
f,11
yet,11
can,11
kaplan,11
did,11
c,11
among,11
address,10
sonenscher,10
too,10
royal,10
found,10
well,10
small,10
republican,10
do,10
day,10
figures,10
distinctive,10
cent,9
revolutionary,9
worked,9
est,9
employers,9
plus,9
wages,9
however,9
pere,9
situation,9
about,9
power,9
time,9
new,9
rhetoric,9
explanation,9
range,9
like,9
ordinary,9
life,9
often,9
drew,9
image,9
speech,9
expected,9
pas,9
duchesne,9
per,8
evaluation,8
tous,8
nor,8
old,8
without,8
out,8
opposition,8
because,8
characterization,8
place,8
above,8
movement,8
same,8
sont,8
present,8
where,8
distinction,8
independent,8
class,8
associated,8
material,8
idem,8
luy,8
course,8
themselves,8
