WORDCOUNTS,WEIGHT
of,105
the,89
a,41
and,41
in,39
to,34
transportation,23
for,23
on,20
costs,19
their,19
is,16
that,14
or,13
cost,13
would,12
this,10
have,10
be,10
are,9
were,9
an,9
it,8
by,8
more,8
at,7
they,7
as,7
competition,7
these,7
e,6
one,6
analysis,6
policy,6
railroad,6
will,5
economic,5
highway,5
study,5
with,5
any,5
most,5
regulation,5
i,5
haul,5
however,5
public,5
data,5
major,5
traffic,4
not,4
marginal,4
allocation,4
only,4
all,4
s,4
other,4
passenger,4
expense,4
particularly,4
freight,4
conclusions,4
miles,4
number,4
chapter,4
when,4
line,4
categories,4
rail,4
true,4
g,4
maintenance,4
least,4
meyer,4
characteristics,4
those,4
value,4
industries,3
rate,3
various,3
operations,3
provide,3
been,3
large,3
rational,3
yard,3
then,3
from,3
al,3
too,3
commonly,3
railroads,3
rather,3
regulatory,3
hours,3
could,3
time,3
users,3
considerable,3
utilized,3
do,3
movements,3
where,3
what,3
system,3
procedures,3
perhaps,3
facilities,3
none,3
some,3
recommendations,3
size,3
discussion,3
shortcomings,3
except,3
user,3
example,3
resources,3
its,3
commodities,3
et,3
which,3
such,3
run,3
either,3
truck,3
plant,3
estimates,3
associated,3
long,3
competitive,3
than,3
ton,3
higher,2
entail,2
page,2
minor,2
elimination,2
his,2
if,2
bulk,2
groups,2
service,2
basic,2
brief,2
determine,2
subsidy,2
considerably,2
premises,2
american,2
efficiency,2
construction,2
pipeline,2
criticism,2
face,2
issue,2
university,2
statistical,2
into,2
publicly,2
tax,2
coefficients,2
complete,2
same,2
two,2
lower,2
additional,2
efficient,2
lightly,2
problems,2
production,2
book,2
entailed,2
set,2
attempt,2
shipment,2
each,2
many,2
fundamental,2
capital,2
areas,2
commuters,2
our,2
reasons,2
domestic,2
forces,2
john,2
peak,2
specify,2
constant,2
there,2
improved,2
regression,2
operating,2
terms,2
existence,2
theory,2
extent,2
task,2
structure,2
day,2
degree,2
well,2
taxes,2
piggyback,2
welcome,2
possible,2
used,2
pricing,2
inaccuracies,2
highways,2
through,2
reduction,2
use,2
unfortunately,2
station,2
substantially,2
broad,2
wherever,2
exist,2
services,2
chapters,2
relationships,2
estimating,2
messrs,2
authors,2
points,2
individual,2
times,2
d,2
provided,2
suggest,2
high,2
elements,2
association,2
increased,2
forms,2
small,2
several,2
few,2
june,2
systems,2
between,2
substitute,2
industry,2
essentially,2
assessing,2
carrier,2
journal,2
among,2
shippers,2
general,2
gross,2
final,1
mohring,1
payments,1
mechanisms,1
premium,1
does,1
accepting,1
steps,1
therefore,1
twelve,1
he,1
done,1
york,1
canals,1
implications,1
airports,1
stated,1
oriented,1
dealing,1
variety,1
stigler,1
yards,1
heavier,1
way,1
independent,1
curtailed,1
car,1
stranded,1
stricter,1
logically,1
automobile,1
levied,1
short,1
mergers,1
developed,1
defy,1
contrasted,1
claimed,1
subject,1
sort,1
limited,1
market,1
trunk,1
released,1
lines,1
purports,1
presentation,1
northeast,1
measures,1
reduce,1
intensively,1
merton,1
concluding,1
damning,1
ultimate,1
above,1
bankruptcy,1
presently,1
bill,1
mile,1
comments,1
rigor,1
thirteen,1
similar,1
b,1
certain,1
group,1
center,1
elementary,1
helpful,1
tabulate,1
institutionally,1
often,1
identify,1
tolls,1
achieve,1
implies,1
once,1
blessing,1
federal,1
fair,1
means,1
reason,1
contend,1
pp,1
nor,1
serve,1
soon,1
array,1
under,1
subcategories,1
around,1
water,1
acceptance,1
stenason,1
undertaken,1
neither,1
summarization,1
cycles,1
sections,1
today,1
proved,1
before,1
section,1
following,1
standards,1
something,1
squares,1
preface,1
track,1
result,1
desirability,1
conclusion,1
no,1
agencies,1
about,1
lighter,1
zwick,1
largest,1
without,1
must,1
leads,1
cutting,1
reliance,1
resource,1
shorter,1
extension,1
latent,1
t,1
subsidized,1
concerning,1
published,1
protection,1
delivery,1
familiarity,1
specifically,1
note,1
eleven,1
factural,1
certainly,1
name,1
alternative,1
plywood,1
attacks,1
linear,1
m,1
give,1
vehicles,1
important,1
toward,1
loadsmorning,1
might,1
others,1
rush,1
view,1
appear,1
termination,1
utilization,1
lumber,1
addition,1
j,1
character,1
herbert,1
words,1
fact,1
based,1
sizes,1
limit,1
seem,1
phase,1
peck,1
dollars,1
imposes,1
leading,1
carrying,1
inherent,1
utilizing,1
maximizes,1
analyses,1
drown,1
out,1
economics,1
become,1
government,1
new,1
pass,1
criticisms,1
very,1
goods,1
relate,1
estimation,1
greatly,1
fashion,1
elsewhere,1
approximation,1
almost,1
c,1
achieved,1
utilize,1
attained,1
producer,1
assessment,1
compared,1
extracting,1
transit,1
separated,1
academic,1
state,1
dreary,1
further,1
hand,1
airline,1
clarity,1
pure,1
concepts,1
present,1
principal,1
