WORDCOUNTS,WEIGHT
the,827
of,735
and,602
in,344
a,319
to,220
that,215
is,149
angiosperms,134
are,133
be,117
with,112
doyle,95
by,94
this,91
j,89
angiosperm,88
for,81
or,80
have,80
it,78
as,76
cretaceous,75
not,75
from,73
on,73
but,71
diversification,65
e,63
early,63
b,59
pollen,59
group,56
g,56
trees,52
more,51
these,51
groups,47
may,47
an,47
which,45
woody,45
at,44
r,44
donoghue,43
might,42
other,42
et,42
paleoherbs,42
plants,42
origin,41
evolution,41
would,41
they,40
were,40
d,40
taxa,39
most,39
al,39
node,38
i,37
their,37
w,37
m,37
c,37
s,36
crane,36
if,35
fossils,35
such,35
fig,35
gnetales,35
one,35
jurassic,35
also,35
we,35
x,34
diversity,34
fossil,34
eudicots,33
all,32
late,32
however,32
phylogenetic,32
new,32
than,31
triassic,31
l,30
features,30
species,30
z,29
leaves,29
been,29
extant,29
radiation,29
magnoliids,28
angiophytes,28
could,28
p,28
within,27
seed,27
same,27
can,27
hickey,26
was,26
some,25
sister,25
evolutionary,25
there,24
tree,24
figure,24
into,23
our,23
evidence,23
magnoliales,22
had,22
age,22
clade,22
university,21
its,21
pp,21
press,21
characters,21
first,20
because,20
monophyletic,20
forms,20
stem,20
number,20
before,19
no,19
view,19
among,19
two,18
plant,18
between,18
h,17
line,17
extinction,17
time,17
paraphyletic,17
lines,17
extrinsic,17
although,17
nested,16
primitive,16
monocots,16
review,16
factors,16
based,16
analysis,16
apomorphies,16
phylogeny,15
nodes,15
botanical,15
has,15
n,15
habit,15
patterns,15
michael,15
james,15
whether,15
analyses,14
since,14
even,14
rates,14
how,14
environments,14
changes,14
record,14
several,14
only,14
where,14
so,14
bennettitales,14
upchurch,14
ancestor,14
paleoherb,14
walker,13
modern,13
less,13
rooting,13
rooted,13
rather,13
related,13
when,13
many,13
diverse,13
friis,13
originated,13
biology,13
particular,13
does,12
common,12
american,12
approaches,12
studies,12
history,12
lower,12
either,12
flowers,12
laurales,12
relationships,12
rank,12
intrinsic,12
k,12
near,12
whole,12
structures,12
t,12
suggest,12
example,12
habitats,12
cladistic,12
fact,12
reproductive,12
including,12
like,12
known,12
different,12
both,12
question,12
major,12
rate,11
o,11
implies,11
large,11
flowering,11
those,11
clades,11
cf,11
journal,11
derived,11
character,11
sanmiguelia,11
cannot,11
trends,11
f,11
monosulcate,11
ecology,11
imply,11
information,11
shift,11
above,10
de,10
leaf,10
york,10
argued,10
hotton,10
nymphaeales,10
extinct,10
data,10
still,10
lidgard,10
another,10
cambridge,10
taxonomic,10
often,10
stratigraphic,10
seem,10
did,10
radiated,10
approach,10
given,10
recent,10
pentoxylon,9
v,9
split,9
due,9
basal,9
type,9
herbaceous,9
estimate,9
higher,9
basic,9
potomac,9
axelrod,9
systematic,9
implications,9
tropical,9
evolved,9
ed,9
crowngroup,9
speciation,9
eds,9
parrish,9
rhizomatous,9
piperales,9
chloranthaceae,9
science,9
trait,9
why,9
then,9
any,9
cracraft,9
zimmer,9
albian,9
aptian,9
until,9
systematics,9
taylor,9
problem,8
environmental,8
use,8
tricolpate,8
cases,8
about,8
tertiary,8
aquatic,8
show,8
problems,8
lead,8
base,8
reduction,8
change,8
least,8
diagnostic,8
few,8
descendants,8
using,8
venation,8
do,8
cornet,8
taxon,8
anthophytes,8
winteroids,8
relative,8
hamby,8
scenario,8
advances,8
them,8
terms,8
scenarios,8
families,8
rrna,7
consistent,7
found,7
date,7
possible,7
obvious,7
columbia,7
y,7
general,7
poorly,7
presumably,7
whereas,7
result,7
events,7
furthermore,7
brenner,7
inferred,7
london,7
reflect,7
long,7
family,7
subgroup,7
results,7
will,7
morphology,7
rapid,7
restricted,7
members,7
name,7
pattern,7
mesozoic,7
described,7
earlier,7
ecological,7
existed,7
vakhrameev,7
wolfe,7
dilcher,7
theory,7
botany,7
comparison,7
paleobiology,6
cenomanian,6
likely,6
favor,6
rare,6
available,6
sporophylls,6
molecular,6
america,6
significance,6
against,6
zoology,6
inclusion,6
misleading,6
after,6
linked,6
hamamelidae,6
out,6
equally,6
having,6
relatives,6
sculpture,6
extinctions,6
below,6
presence,6
therefore,6
absence,6
southern,6
oxford,6
yet,6
parsimonious,6
stebbins,6
smith,6
disturbed,6
ages,6
present,6
understanding,6
arose,6
increase,6
hypotheses,6
sequence,6
ephedroid,6
patterson,6
probably,6
sequences,6
life,6
too,6
