WORDCOUNTS,WEIGHT
the,138
of,85
in,46
rates,40
to,39
that,36
and,32
a,29
prices,29
interest,28
is,22
stock,18
as,14
market,13
was,12
between,12
be,12
than,12
are,11
by,11
have,11
it,10
security,10
dr,10
since,10
when,10
not,9
paper,9
were,9
commercial,9
one,8
business,8
for,8
however,8
variables,8
cent,7
stocks,7
per,7
but,7
more,7
been,7
time,7
has,7
such,7
this,7
at,6
from,6
movements,6
had,6
presented,6
high,6
dividend,6
hardy,6
he,5
relationship,5
bull,5
above,5
four,5
rather,5
s,5
other,5
markets,5
whether,5
must,5
during,5
course,5
much,5
hughes,4
lag,4
federal,4
instances,4
or,4
following,4
series,4
most,4
show,4
rule,4
speaker,4
there,4
mr,4
present,4
list,4
case,4
cause,4
money,4
while,4
well,4
condition,4
new,4
upon,4
which,4
question,4
evening,4
so,4
on,4
corporations,4
can,4
we,4
major,4
periods,3
york,3
no,3
usually,3
they,3
movement,3
large,3
american,3
forecast,3
rate,3
statistical,3
history,3
occurred,3
variable,3
these,3
industrial,3
circumstances,3
first,3
rise,3
follow,3
indications,3
all,3
company,3
out,3
war,3
because,3
yield,3
bond,3
except,3
city,3
reserve,3
macaulay,3
waves,3
statistics,3
low,3
average,3
charts,3
below,3
period,3
association,3
difficulty,3
up,3
even,3
also,3
little,3
inverted,3
meeting,3
may,2
speculator,2
yields,2
second,2
continued,2
with,2
will,2
indicated,2
five,2
fear,2
becomes,2
relations,2
indicates,2
downward,2
sequences,2
b,2
indicate,2
assuming,2
study,2
about,2
true,2
months,2
rules,2
bank,2
many,2
reasonably,2
seems,2
laid,2
total,2
any,2
before,2
under,2
note,2
w,2
various,2
sometimes,2
every,2
instance,2
interested,2
over,2
missing,2
closely,2
fact,2
longer,2
great,2
government,2
far,2
distributions,2
greater,2
do,2
relationships,2
income,2
less,2
perhaps,2
frequency,2
lags,2
remained,2
felt,2
credit,2
some,2
emphasis,2
possible,2
greatest,2
data,2
investment,2
level,2
bear,2
point,2
uniform,2
example,2
apparent,2
chart,2
its,2
fluctuations,2
largely,2
make,2
assume,2
trend,2
call,2
until,2
causal,2
change,2
held,2
their,2
normally,2
length,2
an,2
risen,2
funds,2
standard,2
extremely,2
concerning,2
securities,2
although,2
relation,2
supply,2
results,2
figures,2
evidence,2
though,2
inspection,1
difficult,1
failed,1
does,1
therefore,1
heretofore,1
related,1
states,1
adequate,1
paralleled,1
booms,1
ably,1
irregular,1
bureau,1
his,1
papers,1
chase,1
later,1
wary,1
economic,1
logically,1
pull,1
short,1
begin,1
vague,1
administered,1
culminating,1
longest,1
drops,1
determine,1
upward,1
bonds,1
prove,1
considerably,1
pointed,1
force,1
began,1
probability,1
eight,1
precedes,1
wilson,1
certain,1
rapidly,1
modes,1
aldine,1
safest,1
special,1
distant,1
guide,1
united,1
utilities,1
asserted,1
supposed,1
yet,1
exceptional,1
thursday,1
face,1
utterly,1
changes,1
unusual,1
affect,1
earnings,1
rises,1
january,1
marks,1
issue,1
fifth,1
conclusive,1
position,1
justified,1
cycles,1
assistant,1
forecasting,1
just,1
safe,1
same,1
dominate,1
broke,1
affects,1
lenders,1
turning,1
according,1
two,1
demonstrate,1
tends,1
ever,1
detect,1
determinants,1
additional,1
only,1
scatter,1
payments,1
decidedly,1
beyond,1
investor,1
investors,1
hence,1
long,1
preceding,1
connection,1
dominant,1
originally,1
frederick,1
stated,1
contention,1
taken,1
important,1
opinion,1
might,1
ran,1
attempt,1
view,1
action,1
thereafter,1
each,1
freely,1
whereas,1
finance,1
precede,1
ordinarily,1
result,1
advance,1
different,1
worth,1
remembered,1
shows,1
least,1
available,1
fundamental,1
