WORDCOUNTS,WEIGHT
the,651
of,326
a,303
for,232
and,232
in,197
model,141
to,134
is,118
with,100
m,99
x,97
anova,93
p,81
we,81
y,77
random,71
models,69
on,68
as,64
are,64
i,63
ddp,60
posterior,59
by,59
that,56
prior,54
distribution,54
s,53
dp,53
be,52
an,49
n,45
f,42
data,41
this,41
fx,40
distributions,40
v,40
k,40
e,36
measure,36
j,35
l,35
effects,34
example,33
mixture,32
hx,32
can,31
number,27
bayesian,26
across,25
mean,25
inference,25
simulation,25
treatment,25
nonparametric,25
w,24
t,23
standard,23
from,23
at,22
probability,22
base,22
let,22
structure,22
d,22
o,21
process,21
clusters,21
journal,20
measures,19
each,19
normal,19
denote,19
b,19
dependent,19
two,19
effect,19
vector,19
observed,19
if,18
dependence,18
levels,18
sampling,18
dirichlet,18
parameter,17
such,17
statistical,17
analysis,17
different,17
mass,17
h,16
dose,16
regression,16
ller,16
sample,16
cell,16
under,16
use,16
blood,16
over,16
it,15
g,15
additional,15
used,15
statistics,15
assume,15
maceachern,15
patients,15
american,14
bivariate,14
yi,14
consider,14
or,14
figure,14
association,14
estimated,13
one,13
other,13
point,13
corresponding,13
section,13
categorical,13
ctx,13
only,13
mcmc,13
dpm,13
de,12
main,12
conditional,12
covariate,12
treatments,12
r,12
new,12
see,12
unknown,12
defined,12
follows,11
some,11
z,11
parameters,11
yx,10
probabilities,10
observations,10
proposed,10
et,10
using,10
us,10
these,10
computational,10
yn,10
applications,10
priors,10
hierarchical,10
not,10
ft,10
covariates,10
level,10
allows,10
av,9
combination,9
patient,9
assuming,9
white,9
xi,9
cancer,9
could,9
predictive,9
marginal,9
al,9
more,9
shows,9
time,9
any,9
masses,9
have,9
c,9
given,9
might,8
desired,8
thus,8
study,8
result,8
typical,8
because,8
trial,8
related,8
indexed,8
mixing,8
when,8
about,8
same,8
covariance,8
nx,8
day,8
ing,8
mod,8
rosner,8
counts,8
common,7
doses,7
latent,7
gm,7
jc,7
find,7
means,7
show,7
xn,7
approach,7
