WORDCOUNTS,WEIGHT
a,318
the,275
of,168
and,155
x,122
is,91
in,90
p,86
i,68
r,63
for,57
j,51
to,48
n,47
by,44
q,42
f,41
l,40
that,40
where,36
be,32
d,31
s,28
am,27
h,25
can,25
ar,24
multivariate,23
z,23
function,22
if,21
b,21
as,21
with,20
u,20
matrix,20
data,20
log,19
c,19
it,18
example,18
on,18
o,17
robust,17
an,17
transformation,16
lmax,16
m,16
are,16
marginal,15
transformations,14
we,14
given,13
from,13
v,13
diagnostic,13
estimator,13
velilla,12
k,12
then,12
w,12
ld,12
expressions,12
t,12
model,11
section,11
derivatives,11
mle,11
vector,11
figure,10
case,10
ao,10
statistical,9
xi,9
appendix,9
new,9
e,9
have,9
univariate,9
computing,8
not,8
normality,8
each,8
regression,8
has,8
line,8
this,8
conditions,8
at,7
york,7
rs,7
following,7
estimation,7
xj,7
approximation,7
partial,7
algorithm,7
techniques,7
influence,7
components,7
between,7
diagnostics,7
journal,7
transformed,6
methods,6
see,6
az,6
tsai,6
constant,6
solid,6
random,6
equation,6
estimators,6
wu,6
coordinates,6
likelihood,6
distribution,6
some,6
proposed,6
shown,6
such,6
both,6
wang,6
defined,6
cases,6
association,6
computed,6
structure,6
ef,6
using,6
parameter,6
aa,5
american,5
was,5
or,5
al,5
statistics,5
all,5
ir,5
ur,5
hr,5
because,5
second,5
functions,5
correlation,5
axj,5
corresponding,5
sequence,5
variables,5
which,5
september,5
g,5
ldi,5
gradient,5
deletion,5
ab,4
obtained,4
pe,4
technometrics,4
seen,4
ja,4
kp,4
when,4
solutions,4
applied,4
xp,4
under,4
presents,4
carroll,4
asymptotic,4
outlier,4
dx,4
observations,4
first,4
also,4
dimension,4
ruppert,4
problem,4
found,4
analysis,4
there,4
let,4
namely,4
barrio,4
these,4
values,4
introduced,4
measure,4
xk,4
computational,4
initial,4
application,4
suitable,4
continuous,4
cook,4
array,4
maximum,4
ars,3
lopuhaa,3
respect,3
applications,3
replacing,3
minimizes,3
recall,3
been,3
sec,3
wiley,3
maximizing,3
large,3
confidence,3
formed,3
consistency,3
od,3
get,3
dn,3
consider,3
depends,3
variable,3
calibration,3
version,3
np,3
only,3
wab,3
constructed,3
separately,3
every,3
oxj,3
exists,3
ui,3
over,3
numerical,3
routine,3
based,3
shows,3
displacement,3
other,3
sampling,3
rule,3
john,3
crs,3
derivative,3
hessian,3
form,3
dh,3
existence,3
method,3
oh,3
information,3
discriminant,3
up,3
xr,3
multiple,3
point,3
huber,3
press,3
its,3
empirical,3
used,3
mn,3
thus,3
objective,3
quantiles,3
solution,3
typically,3
would,3
so,3
sample,3
iid,3
elements,3
article,3
notation,3
regularity,3
estimate,3
y,3
strong,3
among,3
computation,3
row,3
robustifying,2
almax,2
xa,2
fleming,2
now,2
jacobian,2
imply,2
approximate,2
gnanadesikan,2
influential,2
convergence,2
exact,2
generated,2
probability,2
suggested,2
mardia,2
remain,2
result,2
ia,2
expansion,2
santiago,2
wa,2
explicit,2
superiority,2
ai,2
warner,2
forj,2
differentiating,2
comments,2
properties,2
they,2
one,2
gk,2
determinant,2
positive,2
cumbersome,2
rectangle,2
moreover,2
motivation,2
loglikelihood,2
fn,2
reference,2
determination,2
easily,2
pp,2
undetected,2
br,2
into,2
subset,2
stahel,2
same,2
brs,2
but,2
university,2
curves,2
illustrated,2
converges,2
ll,2
proposes,2
more,2
jth,2
set,2
linear,2
ii,2
important,2
use,2
dispersion,2
methodology,2
principle,2
kent,2
coordinate,2
cox,2
royal,2
submatrix,2
limit,2
location,2
ser,2
unknown,2
could,2
zi,2
asb,2
detecting,2
take,2
pattern,2
bibby,2
anomalous,2
enlarged,2
pointwise,2
written,2
compute,2
hand,2
nonsingular,2
spain,2
existing,2
combined,2
terms,2
ad,2
hinkley,2
rousseeuw,2
otherwise,2
additive,2
auab,2
