WORDCOUNTS,WEIGHT
the,261
of,208
and,150
to,144
in,108
a,106
we,87
is,76
that,68
for,68
our,68
statistics,64
as,58
i,53
are,46
this,37
on,37
be,35
it,30
statistical,30
science,29
have,29
at,27
with,27
data,24
asa,23
s,22
can,20
international,19
will,19
you,19
need,18
us,17
not,17
there,15
an,15
from,15
national,15
one,14
all,14
well,14
computer,14
about,14
or,14
by,14
these,14
more,14
what,14
other,13
its,13
statisticians,13
future,12
research,12
but,12
see,12
ahead,12
so,12
been,12
should,12
if,11
american,11
has,11
century,11
work,11
many,11
do,11
looking,11
software,10
let,10
image,10
world,10
new,10
problems,10
me,10
very,10
association,10
much,10
now,9
some,9
how,9
my,9
infrastructure,9
office,9
believe,9
challenges,9
strong,9
they,8
into,8
such,8
journal,8
than,8
talk,8
outreach,8
was,8
out,8
core,8
activities,8
must,8
think,8
needs,8
e,7
were,7
take,7
opportunity,7
year,7
massive,7
reconstruction,7
also,7
fact,7
departments,7
council,7
which,7
like,7
would,7
field,7
just,7
while,7
d,7
large,6
ways,6
committee,6
j,6
his,6
their,6
example,6
own,6
around,6
society,6
department,6
time,6
advocacy,6
another,6
mining,6
who,6
success,6
board,6
better,6
problem,6
role,6
focus,6
position,5
t,5
might,5
address,5
together,5
great,5
help,5
issue,5
g,5
even,5
look,5
no,5
without,5
university,5
public,5
variety,5
community,5
make,5
opportunities,5
members,5
others,5
fundamental,5
really,5
years,5
professional,5
vision,5
hope,5
know,5
washington,5
meeting,5
doing,5
way,4
sets,4
being,4
december,4
words,4
real,4
interdisciplinary,4
point,4
human,4
central,4
development,4
quality,4
find,4
talent,4
reflects,4
holistic,4
after,4
importance,4
however,4
m,4
important,4
could,4
first,4
r,4
during,4
size,4
people,4
involved,4
few,4
critical,4
site,4
inclusive,4
engineering,4
issues,4
towards,4
areas,4
larger,4
where,4
discussion,4
three,4
standard,4
presidential,4
become,4
topics,4
joint,4
today,4
kettenring,4
get,4
over,4
current,4
information,4
when,4
don,4
web,4
involving,4
increased,4
statistician,4
re,4
resources,4
approaches,3
had,3
encourage,3
something,3
women,3
seems,3
scientists,3
state,3
respond,3
discipline,3
magazine,3
invited,3
throughout,3
topic,3
attracting,3
developments,3
effective,3
databases,3
may,3
l,3
federal,3
across,3
numbers,3
w,3
dc,3
societies,3
because,3
aspects,3
part,3
training,3
president,3
trends,3
gould,3
valuable,3
he,3
second,3
direction,3
woolley,3
interpretation,3
zeroth,3
management,3
same,3
only,3
challenge,3
put,3
plan,3
john,3
question,3
less,3
perhaps,3
going,3
local,3
including,3
students,3
ties,3
profession,3
times,3
physics,3
period,3
earlier,3
especially,3
attention,3
dimensions,3
lives,3
analysis,3
united,3
thinking,3
ve,3
anaheim,3
scientist,3
different,3
sampling,3
report,3
foundation,3
them,3
mallows,3
both,3
huber,3
subject,3
building,3
area,3
between,3
c,3
debate,3
early,3
directors,2
customers,2
go,2
intriguing,2
group,2
proactive,2
sit,2
submitted,2
long,2
every,2
production,2
give,2
nothing,2
leading,2
advantage,2
undertake,2
careers,2
synthesis,2
miles,2
china,2
committed,2
loftsgaarden,2
advocates,2
key,2
watkins,2
retirees,2
say,2
far,2
along,2
diversity,2
difficulties,2
moment,2
experts,2
application,2
learning,2
turn,2
nelson,2
elements,2
david,2
back,2
publications,2
communication,2
envisage,2
mechanism,2
operation,2
gaining,2
alexandria,2
rather,2
bring,2
traffic,2
process,2
goes,2
moreover,2
support,2
references,2
understand,2
organization,2
specialization,2
bit,2
impact,2
profile,2
age,2
heading,2
langer,2
buffalo,2
answers,2
strengthen,2
view,2
appear,2
talking,2
strength,2
p,2
speaker,2
iman,2
representative,2
fisher,2
recently,2
priorities,2
applied,2
excellent,2
colleges,2
wide,2
shape,2
network,2
start,2
ospa,2
knowledge,2
related,2
technical,2
discussions,2
place,2
editorial,2
away,2
graduate,2
sense,2
hard,2
working,2
cold,2
shaping,2
things,2
panel,2
indicators,2
next,2
jasa,2
concerns,2
components,2
industry,2
up,2
progress,2
universities,2
wife,2
am,2
f,2
