WORDCOUNTS,WEIGHT
the,242
of,203
in,98
a,67
and,67
to,63
as,44
this,39
that,38
it,32
was,32
index,30
series,30
from,30
been,26
or,25
is,24
trade,23
by,19
new,19
for,18
with,17
has,17
which,16
have,16
general,16
business,15
be,15
group,14
more,14
all,14
number,14
these,14
growth,13
so,13
an,13
at,12
rate,12
had,12
volume,12
possible,11
activity,11
were,11
composite,11
normal,10
no,9
not,9
changes,9
are,9
available,9
years,9
we,9
than,9
per,8
total,8
production,8
month,8
data,8
its,8
debits,8
average,8
bank,8
on,8
computed,8
may,7
now,7
retail,7
important,7
war,7
some,7
trend,7
such,7
there,7
apr,7
effect,7
results,7
year,6
o,6
association,6
but,6
only,6
closely,6
could,6
last,6
basis,6
line,6
variations,6
real,6
cent,6
weight,6
would,6
seems,5
july,5
similar,5
derived,5
months,5
revision,5
sales,5
comparison,5
most,5
jan,5
five,5
other,5
daily,5
measure,5
ill,5
shown,5
conditions,5
price,5
revised,5
one,5
loadings,5
up,5
notes,5
distribution,4
difficult,4
therefore,4
york,4
car,4
estate,4
traffic,4
employment,4
weighted,4
nearly,4
etc,4
make,4
american,4
about,4
federal,4
statistical,4
included,4
following,4
two,4
indexes,4
store,4
country,4
averages,4
found,4
pretty,4
far,4
goods,4
variation,4
i,4
mar,4
accurately,4
further,4
those,4
less,4
part,4
reserve,4
due,4
our,4
prices,4
change,4
wholesale,4
building,4
period,4
after,4
oct,4
june,4
amount,4
given,4
journal,4
sept,4
major,4
interesting,3
power,3
true,3
checks,3
lines,3
still,3
likewise,3
productive,3
then,3
before,3
source,3
calendar,3
industrial,3
four,3
scarcely,3
payments,3
long,3
rather,3
s,3
here,3
if,3
evidence,3
reporting,3
each,3
addition,3
longer,3
half,3
returns,3
report,3
iron,3
beginning,3
stock,3
secular,3
issue,3
problem,3
day,3
urban,3
little,3
level,3
clear,3
sundays,3
increase,3
representing,3
stores,3
use,3
approach,3
percentages,3
points,3
unexpected,3
accurate,3
corrected,3
among,3
computations,3
computation,3
showed,3
industries,2
f,2
reliable,2
lite,2
nation,2
deviations,2
likeness,2
expected,2
tieing,2
purely,2
l,2
rule,2
how,2
market,2
inclusive,2
e,2
measures,2
considerably,2
railway,2
movement,2
hitherto,2
often,2
confidence,2
construction,2
percentage,2
done,2
wages,2
annum,2
us,2
quantitative,2
improvement,2
into,2
any,2
light,2
complete,2
same,2
limits,2
n,2
result,2
too,2
must,2
prosperous,2
simply,2
being,2
receipts,2
exceeded,2
sometimes,2
might,2
towards,2
greater,2
different,2
varies,2
december,2
d,2
least,2
sampling,2
seem,2
board,2
did,2
striking,2
p,2
time,2
speculation,2
state,2
aug,2
cities,2
base,2
serious,2
representative,2
evident,2
precisely,2
drop,2
investigations,2
according,2
vary,2
interruption,2
terms,2
case,2
seasonal,2
recomputation,2
transactions,2
above,2
degree,2
presented,2
information,2
original,2
almost,2
w,2
extended,2
divided,2
both,2
chiefly,2
reported,2
through,2
very,2
exchanges,2
example,2
knowledge,2
november,2
department,2
though,2
whole,2
obtain,2
labor,2
includes,2
inreal,2
states,2
comparable,2
consumption,2
low,2
significance,2
september,2
either,2
national,2
strikingly,2
relatively,2
regarded,2
consumer,2
like,2
field,2
below,2
high,2
writer,2
century,2
order,2
standard,2
fob,2
extremely,2
exchange,2
several,2
especially,2
few,2
difficulty,2
securities,2
c,2
compared,2
twice,2
reached,2
gradient,2
liar,2
electric,2
y,2
drawn,2
even,2
corresponds,2
grain,2
boom,2
apparently,2
recent,2
should,2
ago,2
close,2
widely,2
increasing,1
newer,1
smaller,1
final,1
dpt,1
periods,1
carried,1
does,1
yields,1
ja,1
assigned,1
ewt,1
weighot,1
experience,1
transofers,1
whose,1
demand,1
ltrbution,1
give,1
booms,1
lit,1
dee,1
investigated,1
without,1
factory,1
various,1
higher,1
estimated,1
way,1
oat,1
continued,1
primory,1
boards,1
movements,1
concerned,1
later,1
meaning,1
tion,1
groups,1
notable,1
short,1
constituents,1
stood,1
ers,1
h,1
expansion,1
voighot,1
stocks,1
basic,1
corios,1
return,1
meot,1
levels,1
dec,1
exception,1
calculation,1
means,1
lost,1
abnormal,1
deposit,1
businiess,1
astronomical,1
kilowatt,1
dwellings,1
ithis,1
notably,1
calculated,1
weighting,1
pig,1
comparability,1
they,1
importance,1
b,1
registered,1
singularly,1
their,1
negate,1
factories,1
voe,1
rot,1
life,1
makes,1
special,1
kinds,1
possess,1
lacking,1
efficiency,1
extra,1
trium,1
fall,1
consequences,1
chr,1
dead,1
recalculated,1
types,1
fields,1
strictly,1
when,1
statisticians,1
meanwhile,1
completely,1
itself,1
revealed,1
face,1
added,1
nine,1
t,1
soon,1
clearings,1
meant,1
overago,1
under,1
locomotives,1
forth,1
ooa,1
doubts,1
consider,1
theatre,1
detail,1
compiled,1
oher,1
tax,1
heavy,1
jone,1
suronce,1
forecasting,1
associated,1
panama,1
producers,1
just,1
detailing,1
unimportant,1
days,1
dropped,1
mcleod,1
juoe,1
wisconsin,1
mlar,1
aog,1
silk,1
solid,1
gr,1
summer,1
show,1
test,1
reports,1
joe,1
ever,1
noted,1
panaoma,1
first,1
consistent,1
member,1
rise,1
coroal,1
follow,1
beyond,1
jul,1
picture,1
doo,1
dreamed,1
constructed,1
obstacles,1
substantiated,1
consequence,1
cost,1
every,1
carl,1
celf,1
certainly,1
leader,1
preceding,1
also,1
unparalleled,1
set,1
steady,1
stated,1
forty,1
ctton,1
indicated,1
mark,1
know,1
contrasted,1
again,1
rapid,1
attempt,1
over,1
piled,1
sunday,1
nancy,1
worked,1
hand,1
financial,1
hours,1
j,1
oar,1
character,1
paper,1
supplied,1
damped,1
trans,1
fact,1
resemblance,1
ps,1
regrettable,1
recalculation,1
save,1
idea,1
shade,1
best,1
twenty,1
specially,1
cumulative,1
weignt,1
synchronism,1
plan,1
nt,1
pulp,1
simple,1
turnover,1
revenue,1
volumpftrd,1
regard,1
herewith,1
probable,1
disturbed,1
relating,1
origin,1
together,1
