WORDCOUNTS,WEIGHT
the,456
of,272
a,203
and,161
is,112
to,111
in,103
for,95
x,66
density,62
that,56
as,56
by,48
adaptive,48
multivariate,47
smoothing,44
fixed,43
be,43
normal,42
with,41
p,41
this,41
h,40
f,39
are,39
distribution,38
kernel,38
sample,36
from,34
optimal,32
method,30
function,30
n,29
an,29
integrated,28
data,27
statistics,27
on,26
squared,25
these,24
entropy,24
when,24
where,23
i,22
used,22
were,22
at,21
it,20
methods,20
bias,20
case,20
normality,20
j,20
size,20
mise,20
parameter,19
error,19
also,18
asymptotic,18
variance,18
tests,17
test,17
xi,17
standard,17
line,16
but,16
two,16
power,16
estimators,16
estimates,16
estimate,16
performance,15
s,15
estimation,15
mean,15
values,15
exact,14
section,14
each,14
r,14
results,14
o,13
statistic,13
univariate,13
c,13
estimator,13
can,13
b,12
statistical,12
w,12
dimension,12
very,12
bowman,12
underlying,12
journal,12
using,12
may,11
figure,11
other,11
nearest,11
which,11
neighbor,11
parameters,11
study,10
based,10
sizes,10
there,10
gamma,10
has,10
use,10
approach,10
integration,10
we,10
value,10
e,9
dimensions,9
annals,9
over,9
numerical,9
choice,9
distributions,9
fisher,9
form,9
expressions,9
some,9
techniques,9
such,9
formulas,9
six,9
appropriate,9
derived,8
one,8
not,8
means,8
considered,8
was,8
dx,8
only,8
more,8
out,8
do,8
rosenblatt,8
np,8
have,8
good,8
kernels,8
y,8
will,7
l,7
foster,7
dashed,7
similar,7
large,7
k,7
same,7
again,7
global,7
d,7
any,7
because,7
ip,7
estimating,7
integral,7
features,7
off,7
null,7
than,7
abramson,6
ise,6
bimodal,6
they,6
radial,6
approaches,6
series,6
view,6
variable,6
simulations,6
simple,6
nonparametric,6
applied,6
deviation,6
u,6
powers,6
functions,6
silverman,6
dotted,6
three,6
cvm,6
effective,6
effect,6
taylor,6
hypothesis,6
investigated,5
probability,5
american,5
table,5
simulation,5
june,5
here,5
m,5
best,5
rl,5
approximation,5
discussed,5
variances,5
distance,5
hall,5
approximations,5
properties,5
both,5
calculated,5
given,5
minimum,5
formula,5
full,5
pilot,5
curve,5
association,5
small,5
denotes,5
much,5
showed,5
koziol,5
calculate,5
difficult,4
carried,4
poor,4
produces,4
true,4
mixture,4
if,4
been,4
var,4
rather,4
analysis,4
fn,4
cox,4
consider,4
or,4
then,4
du,4
log,4
constructed,4
specific,4
all,4
fact,4
shows,4
found,4
minimized,4
term,4
written,4
those,4
increases,4
combined,4
theory,4
required,4
tails,4
densities,4
near,4
well,4
local,4
matrix,4
made,4
breiman,4
samples,4
