WORDCOUNTS,WEIGHT
the,607
of,461
to,336
and,313
that,182
is,169
a,154
in,148
it,132
be,132
as,121
for,91
but,78
which,76
by,70
would,70
not,66
i,64
are,61
or,57
have,53
criminals,52
with,52
should,50
criminal,49
than,48
their,47
his,44
society,44
they,43
if,42
more,42
at,40
has,39
he,39
upon,38
all,36
from,35
its,34
this,34
been,33
who,32
one,31
so,30
any,30
on,29
good,28
those,26
my,26
an,25
most,25
crime,25
only,24
justice,24
human,23
can,23
evil,22
much,22
no,21
we,21
fact,21
made,21
them,21
was,20
every,19
were,19
far,19
honest,19
even,19
may,18
also,18
first,17
experiments,17
man,17
knowledge,16
such,15
own,15
under,15
do,15
him,15
life,15
must,15
innocent,15
mr,14
cost,14
when,14
these,14
subject,14
our,14
large,13
s,13
present,13
conditions,13
being,12
right,12
guilty,12
medical,12
certain,12
will,12
many,12
see,12
hill,12
very,12
race,12
might,11
other,11
there,11
less,11
some,11
body,11
act,11
means,11
important,11
though,11
therefore,11
proposal,11
men,11
never,11
what,11
c,11
p,10
possible,10
thus,10
rather,10
generally,10
persons,10
actually,10
experiment,10
really,10
number,10
class,10
scarcely,10
whether,10
victims,9
appears,9
otherwise,9
habit,9
best,9
living,9
think,9
prison,9
before,8
liberty,8
subjects,8
result,8
out,8
punishment,8
future,8
value,8
security,8
same,8
already,8
others,8
consideration,8
children,8
general,8
believe,8
while,8
question,8
expenditure,7
england,7
perfect,7
poor,7
proportion,7
humanity,7
whom,7
well,7
impossible,7
once,7
yet,7
moral,7
labour,7
become,7
known,7
know,7
benefit,7
person,7
both,7
shown,7
now,6
done,6
protection,6
into,6
said,6
wrong,6
risk,6
case,6
regards,6
victim,6
profession,6
inevitable,6
old,6
without,6
direct,6
escape,6
always,6
m,6
opinion,6
however,6
because,6
people,6
small,6
prove,6
says,6
soon,6
practice,6
thousands,6
entirely,6
nothing,6
like,6
probably,6
sympathy,6
itself,6
then,6
better,6
altogether,6
com,6
course,6
effects,6
themselves,6
way,5
worthy,5
had,5
habits,5
taken,5
reasons,5
state,5
system,5
dr,5
say,5
himself,5
whose,5
adopted,5
suffer,5
reason,5
lives,5
objects,5
benefits,5
proved,5
too,5
beyond,5
imprisonment,5
could,5
found,5
attained,5
cannot,5
work,5
example,5
statistics,5
doubtful,5
involved,5
world,5
reduced,5
short,5
melbourne,5
released,5
still,5
pp,5
us,5
worst,5
members,5
towards,5
reform,5
physiological,5
where,5
perhaps,5
years,5
greatest,5
increase,5
health,5
individual,5
after,5
me,5
science,5
ordinary,5
often,5
practised,5
circumstances,5
ever,5
expense,5
regard,5
want,5
conclusion,5
vice,5
d,5
crimes,5
objections,5
association,5
child,4
propagation,4
per,4
position,4
member,4
long,4
certainly,4
drugs,4
attempts,4
j,4
seems,4
great,4
discipline,4
con,4
condition,4
obvious,4
surely,4
due,4
against,4
subordinated,4
times,4
inhumanity,4
ment,4
how,4
convicted,4
importance,4
consequences,4
support,4
clearly,4
ignorance,4
thieves,4
greater,4
character,4
quoted,4
further,4
equally,4
expedient,4
purpose,4
experience,4
description,4
labourer,4
place,4
next,4
attention,4
weighty,4
few,4
pain,4
majority,4
results,4
enormously,4
am,4
scientific,4
action,4
repression,4
competition,4
recognise,4
law,4
cure,4
doubt,4
ground,4
conviction,4
causes,4
morality,4
pleasure,4
full,4
advantages,4
defect,4
maintenance,4
objection,4
why,4
pro,4
supposed,4
gaols,4
force,4
proposition,4
face,4
proof,4
set,4
paper,4
did,4
obviously,4
past,4
secure,4
produce,4
almost,4
popular,4
duty,4
simply,4
maintained,4
cruelty,4
prepared,4
until,4
instead,4
need,4
death,4
virtue,4
penal,4
perpetual,4
horror,3
does,3
estimated,3
adopt,3
adoption,3
ample,3
use,3
second,3
true,3
english,3
palpable,3
women,3
address,3
nature,3
principles,3
specially,3
advantage,3
admittedly,3
unworthy,3
mind,3
influences,3
committed,3
side,3
solely,3
october,3
calculated,3
disadvantage,3
likely,3
point,3
carlyle,3
apply,3
minimum,3
doctor,3
longevity,3
g,3
neighbours,3
interest,3
moment,3
expected,3
kind,3
dis,3
satan,3
cases,3
deterrent,3
estimate,3
find,3
shall,3
opportunity,3
injury,3
bad,3
improvement,3
elsewhere,3
show,3
superior,3
encouragement,3
care,3
view,3
appear,3
scotland,3
constantly,3
let,3
scale,3
placed,3
taught,3
public,3
property,3
received,3
london,3
ten,3
t,3
solution,3
reliable,3
claim,3
munich,3
progress,3
avoid,3
f,3
advocate,3
notoriously,3
nearly,3
object,3
reduce,3
above,3
necessary,3
make,3
reforming,3
violence,3
inheritance,3
revenge,3
social,3
street,3
lewis,3
power,3
put,3
treatment,3
conduct,3
plan,3
agree,3
reformed,3
time,3
imperfect,3
inevitably,3
sir,3
classes,3
prevention,3
bear,3
assume,3
real,3
previous,3
points,3
premium,3
