WORDCOUNTS,WEIGHT
the,110
of,63
in,30
method,27
forecasts,23
to,19
cyclical,19
a,16
for,15
is,15
and,14
month,13
cases,12
was,12
accurate,11
more,10
two,10
judgment,9
no,8
points,8
projection,8
methods,8
actual,8
which,8
by,7
change,7
movements,7
were,7
this,6
first,6
three,6
made,6
accuracy,5
deviations,5
that,5
been,5
it,5
curve,5
each,5
are,5
as,5
forecast,5
percentage,5
or,5
series,4
second,4
appraising,4
period,4
appraisal,4
point,4
months,4
than,4
from,3
will,3
telephone,3
on,3
most,3
mechanical,3
has,3
preceding,3
movement,3
average,3
between,3
be,3
with,3
equally,3
procedure,3
past,3
differences,3
may,2
advance,2
does,2
qualitative,2
calculated,2
have,2
demand,2
seasonal,2
short,2
an,2
forecasted,2
determine,2
local,2
attempt,2
future,2
data,2
monthly,2
whether,2
both,2
covering,2
date,2
direction,2
assumes,2
apparent,2
calls,2
chicago,2
compare,2
ten,2
up,2
bias,2
very,2
factor,2
recent,2
statistical,2
term,2
then,2
forecasting,2
personal,2
note,2
normal,2
covered,2
signs,1
result,1
outlined,1
within,1
accordance,1
immediate,1
such,1
years,1
now,1
twelve,1
incorrectly,1
cope,1
industrial,1
also,1
upswings,1
four,1
predictions,1
judgrnent,1
making,1
under,1
serve,1
reflects,1
material,1
extension,1
however,1
based,1
eleven,1
horizontal,1
indicate,1
interest,1
rather,1
followed,1
february,1
course,1
problem,1
their,1
organizations,1
requires,1
disregarding,1
hereafter,1
practical,1
service,1
application,1
american,1
below,1
production,1
view,1
reasonable,1
extended,1
day,1
receive,1
business,1
important,1
yield,1
necessarily,1
having,1
predict,1
remote,1
referred,1
available,1
success,1
sixteen,1
telephones,1
above,1
all,1
used,1
association,1
latter,1
greater,1
drawn,1
comparison,1
indices,1
overlap,1
standards,1
they,1
fitted,1
group,1
outline,1
few,1
range,1
formulation,1
consideration,1
king,1
region,1
brought,1
given,1
affecting,1
purpose,1
city,1
line,1
called,1
forecaster,1
confusion,1
current,1
twice,1
not,1
blind,1
time,1
follows,1
subject,1
described,1
shows,1
element,1
addition,1
how,1
use,1
omitted,1
corrected,1
results,1
duration,1
much,1
variation,1
products,1
robert,1
comparable,1
increased,1
notes,1
there,1
b,1
projecting,1
longer,1
value,1
general,1
trend,1
statistics,1
arithmetic,1
attention,1
influence,1
termed,1
continuation,1
services,1
valuable,1
freehand,1
believed,1
downswings,1
beginning,1
any,1
illustrative,1
avoid,1
down,1
decreased,1
following,1
same,1
