WORDCOUNTS,WEIGHT
the,6
of,5
nominations,3
on,3
committee,3
and,3
university,2
f,2
professor,2
denver,2
has,1
members,1
in,1
carolina,1
will,1
for,1
station,1
president,1
general,1
chairman,1
commerce,1
duke,1
economist,1
appointed,1
corporation,1
north,1
carmichael,1
colorado,1
business,1
as,1
leslie,1
research,1
york,1
city,1
school,1
bulletin,1
e,1
published,1
motors,1
report,1
hayford,1
bureau,1
november,1
be,1
social,1
scares,1
college,1
douglas,1
goldenweiser,1
formerly,1
l,1
following,1
durham,1
new,1
