WORDCOUNTS,WEIGHT
s,65
und,44
der,38
die,29
of,26
m,24
in,23
the,22
u,21
über,19
by,16
h,14
i,14
dr,14
de,14
e,13
k,13
a,13
jahrg,12
das,12
and,12
von,11
im,10
wien,10
london,10
auf,10
g,10
d,10
mit,9
bd,9
office,9
nr,9
vom,9
his,8
majesty,8
heft,8
des,8
trade,8
berlin,7
n,7
leipzig,7
j,7
for,7
cd,7
zur,7
r,7
year,7
stationery,7
la,7
den,6
hm,6
published,6
deutsche,6
material,6
handel,6
aus,6
hamburg,5
l,5
o,5
du,5
command,5
für,5
to,5
presented,5
stockholms,5
ein,5
wirtschaftliche,5
on,5
dem,5
enthält,5
parliament,5
y,5
f,4
south,4
ed,4
ji,4
t,4
ii,4
report,4
einzelnen,4
av,4
w,4
bericht,4
nach,4
ist,4
eine,4
jahrbuch,4
teil,4
commissioner,4
allahabad,4
landwirtschaft,4
schmollers,3
münchen,3
b,3
med,3
prof,3
v,3
duncker,3
net,3
og,3
franz,3
jahre,3
herausgeg,3
p,3
economics,3
ferner,3
arthur,3
españa,3
zu,3
paris,3
grund,3
sh,3
bulgarien,3
agriculture,3
entwicklung,3
unter,3
österreich,3
völkerund,3
verwaltung,3
hälfte,3
neue,3
durch,3
madrid,3
karten,3
landeskunde,3
co,3
an,3
indian,3
polen,3
handelsund,3
teils,2
eines,2
statistischen,2
georg,2
zustandsschilderungen,2
industrielle,2
africa,2
reimer,2
österr,2
revue,2
bis,2
le,2
stuttgart,2
österreichische,2
studien,2
dietrich,2
serial,2
serbiens,2
united,2
staatsund,2
frey,2
fra,2
niger,2
university,2
les,2
verfaßt,2
textfiguren,2
innenkolonisation,2
department,2
schweiz,2
corrèze,2
australia,2
aufl,2
vergleichende,2
handelsmuseum,2
wunderlich,2
öffentlichen,2
sjöfart,2
erläuternden,2
baltischen,2
sich,2
pes,2
industrie,2
buch,2
new,2
madagascar,2
geschichte,2
c,2
zusammengestellt,2
karte,2
schweizerischen,2
karl,2
och,2
verzeichnis,2
daten,2
volksvermögen,2
japan,2
einer,2
verlag,2
dezember,2
iv,2
usw,2
zeitung,2
josef,2
stads,2
son,2
spanischen,2
sind,2
fromme,2
perthes,2
et,2
literatur,2
warschau,2
freytag,2
ihrer,2
xx,2
ireland,2
armee,2
fischer,2
z,2
municipal,2
humblot,2
volkswirtschaft,2
âr,2
am,2
generalgouvernement,2
erstattet,2
spanien,2
beiträge,2
text,2
einem,2
berndt,2
statistik,2
monatsschrift,2
journal,2
schrift,2
beim,2
otto,2
bearbeitet,2
ihre,2
