WORDCOUNTS,WEIGHT
the,954
of,637
and,465
to,292
in,283
a,175
as,132
was,124
were,113
their,96
for,89
skulls,87
by,84
on,81
that,79
thugs,63
from,62
see,57
be,55
they,54
had,54
not,53
with,53
s,51
it,50
india,50
which,48
spry,44
or,43
sleeman,41
is,41
p,40
his,39
been,39
dirgpaul,38
but,38
thuggee,36
seven,36
thug,36
colonial,36
this,35
also,35
british,34
phrenology,33
at,32
no,32
have,31
an,30
them,29
history,28
others,28
he,27
edinburgh,26
who,26
cox,25
khan,25
phrenological,25
one,24
i,24
sindouse,24
all,23
other,21
apac,21
journal,21
knowledge,21
did,21
such,20
human,19
however,19
are,19
some,18
more,18
would,18
remains,18
scientific,17
men,17
collections,17
between,17
thus,16
people,16
f,16
could,15
trial,15
during,15
up,15
any,15
has,15
society,14
pp,14
workshop,14
caste,14
d,14
instance,13
part,13
its,13
when,13
smith,13
murderers,13
criminal,13
analysis,13
alee,13
most,13
early,13
gangs,13
if,12
approvers,12
against,12
than,12
so,12
bc,12
bandits,12
these,12
only,12
different,12
themselves,12
before,11
there,11
skull,11
repatriation,11
may,11
accounts,11
london,11
zamindars,11
under,11
same,11
time,11
new,11
local,11
made,11
like,11
each,11
banditry,11
information,11
gang,11
common,10
h,10
nature,10
account,10
collection,10
convicted,10
hosein,10
buksha,10
practices,10
death,10
turner,10
execution,10
murdered,10
examination,10
significance,10
while,10
both,10
among,10
being,9
company,9
those,9
victims,9
central,9
cambridge,9
retainers,9
university,9
because,9
well,9
t,9
executed,9
provenance,9
criminals,9
indeed,9
once,9
yet,9
indian,9
many,9
fact,9
head,9
after,9
science,9
life,9
character,9
bodies,9
specific,9
c,9
modern,8
system,8
expeditions,8
even,8
without,8
ramaseeana,8
four,8
swinton,8
records,8
robbers,8
oct,8
june,8
therefore,8
trials,8
religious,8
specimens,8
ht,8
never,8
empire,8
practice,8
three,8
suspects,8
dead,8
following,8
known,8
perry,8
what,8
became,8
years,8
land,8
evidence,8
deposition,8
little,8
into,7
official,7
case,7
issue,7
ritual,7
testimony,7
similar,7
came,7
out,7
muslim,7
confession,7
various,7
sagar,7
prisoners,7
manner,7
significant,7
him,7
state,7
accordingly,7
bcjc,7
seen,7
claims,7
associated,7
over,7
merely,7
remarks,7
although,7
race,7
authority,6
first,6
military,6
might,6
within,6
politics,6
approver,6
since,6
century,6
six,6
phrenologists,6
whose,6
how,6
calcutta,6
found,6
population,6
ed,6
work,6
hereditary,6
indigenous,6
order,6
family,6
several,6
ancestors,6
crime,6
return,6
april,6
still,6
about,6
thought,6
power,6
present,6
where,6
dec,6
individual,6
general,6
effect,6
priests,6
we,6
alias,6
belonged,6
five,6
often,6
wagner,6
heads,6
particular,6
travellers,6
nai,6
way,5
groups,5
studies,5
amongst,5
australia,5
every,5
originally,5
government,5
religion,5
context,5
say,5
very,5
himself,5
due,5
died,5
martial,5
communities,5
operations,5
rather,5
contributions,5
means,5
just,5
n,5
too,5
w,5
combe,5
generally,5
based,5
further,5
left,5
sentence,5
judicial,5
having,5
gunga,5
social,5
organs,5
provided,5
am,5
service,5
relied,5
destructiveness,5
armed,5
law,5
longer,5
main,5
larger,5
aug,5
number,5
hindu,5
bishun,5
article,5
attention,5
european,5
usually,5
suspected,5
referred,5
class,5
meant,5
considered,5
environment,5
dissection,5
then,5
constituted,5
ever,5
type,5
according,5
proceedings,5
selected,5
golab,5
characters,5
press,5
families,5
nov,5
area,5
removed,5
much,5
archives,4
later,4
reburial,4
measures,4
police,4
murder,4
former,4
nineteenth,4
bengal,4
either,4
exhibited,4
available,4
keramut,4
simple,4
henry,4
behind,4
livelihood,4
racial,4
stranglers,4
papers,4
traits,4
east,4
soopher,4
along,4
medical,4
criminality,4
expected,4
admitted,4
concerning,4
back,4
body,4
acted,4
influence,4
york,4
spurzheim,4
