WORDCOUNTS,WEIGHT
the,1036
and,661
of,586
to,445
in,424
a,311
for,253
kkr,235
s,206
that,205
on,149
corporate,118
by,115
as,114
its,108
this,102
firm,99
these,97
from,96
see,95
an,86
had,84
new,84
market,81
with,81
managers,80
their,79
funds,75
investment,75
firms,75
business,72
financial,70
public,69
was,68
control,67
were,63
it,62
pension,58
they,55
management,51
leveraged,49
at,48
american,48
managerial,48
which,47
j,46
investors,46
agency,45
economic,44
have,43
bank,41
equity,41
has,40
would,40
committee,39
fund,39
banking,39
be,39
when,38
also,37
is,37
but,36
acquisitions,36
are,36
buyouts,36
mergers,35
than,35
capitalism,35
company,34
debt,34
industry,33
co,33
large,32
or,32
more,32
percent,32
takeover,32
companies,31
law,31
banks,31
into,30
billion,30
during,30
not,30
capital,29
kaufman,29
ownership,29
lbo,28
allen,28
only,28
state,28
kohlberg,28
commercial,28
journal,27
industrial,27
merger,27
policy,26
york,26
buyout,26
example,26
takeovers,26
first,25
theorists,25
out,25
corporation,25
ernest,24
industries,24
act,24
englander,24
congress,24
antitrust,23
costs,23
who,23
u,23
through,23
house,22
could,22
bankers,22
about,22
we,22
beatrice,22
markets,21
will,21
finance,21
political,20
review,20
how,20
value,20
over,20
although,20
association,20
between,20
among,20
group,19
lbos,19
laws,19
because,19
two,19
discussion,19
cash,19
hostile,18
million,18
such,18
his,18
economics,18
under,18
many,18
made,18
structure,18
conglomerate,18
shareholders,18
institutional,18
national,18
one,17
all,17
bonds,17
congressional,17
acquisition,17
however,17
part,17
rjr,17
governance,17
private,17
general,17
partners,16
mass,16
activity,16
may,16
performance,16
stock,16
investor,16
subcommittee,16
managerially,16
particularly,16
early,16
if,15
those,15
robert,15
america,15
controlled,15
most,15
strategy,15
policies,15
shareholder,15
opportunities,15
ed,15
trust,15
so,15
become,15
been,15
off,15
drexel,15
holding,14
other,14
found,14
three,14
gaughan,14
deals,14
sess,14
organizational,14
securities,14
cong,14
position,13
able,13
financing,13
even,13
competitive,13
them,13
problems,13
deal,13
restructuring,13
street,13
do,13
period,13
after,13
wall,13
corporations,13
role,13
labor,12
development,12
risk,12
holdings,12
came,12
rule,12
monitoring,12
research,12
he,12
put,12
ibid,12
another,12
internal,12
itself,12
each,12
manne,12
c,12
federal,11
investments,11
together,11
there,11
fiduciary,11
employee,11
accounting,11
up,11
plans,11
competition,11
nov,11
took,11
use,11
roberts,11
held,11
james,11
institutions,11
report,11
economy,11
whether,11
became,11
created,10
hearings,10
flows,10
before,10
less,10
taking,10
relationships,10
l,10
legal,10
cost,10
erisa,10
assets,10
work,10
family,10
activities,10
power,10
still,10
make,10
once,10
tax,10
regulation,10
michael,10
government,10
success,10
jensen,10
kravis,10
senate,10
junk,10
tender,10
jan,10
years,10
states,10
traditional,10
much,10
units,9
h,9
history,9
money,9
some,9
richard,9
relations,9
price,9
find,9
no,9
rather,9
japanese,9
partnership,9
n,9
regulatory,9
p,9
greater,9
war,9
week,9
either,9
creating,9
second,9
various,9
action,9
service,9
july,9
yet,9
largest,9
arranging,9
sell,9
free,9
top,9
controlling,9
harvard,9
effect,9
dec,9
case,9
any,9
prohibited,9
offers,9
shares,9
theory,9
both,9
boston,9
washington,9
m,8
decade,8
total,8
concentrated,8
products,8
take,8
within,8
owners,8
jr,8
forced,8
process,8
similar,8
grew,8
parts,8
k,8
ensure,8
important,8
standards,8
against,8
nation,8
issues,8
legislation,8
bid,8
insurance,8
return,8
april,8
vietor,8
collective,8
members,8
reform,8
larger,8
where,8
japan,8
number,8
raiders,8
can,8
attention,8
george,8
organization,8
alternative,8
print,8
senior,8
making,8
feb,8
contributed,8
offer,8
themselves,8
substantial,8
way,7
burnham,7
hayes,7
sources,7
wave,7
fortune,7
march,7
resources,7
thus,7
merchants,7
since,7
interest,7
ability,7
pay,7
affairs,7
anders,7
developed,7
form,7
risks,7
morgan,7
putting,7
retirement,7
network,7
roundtable,7
oct,7
world,7
led,7
nearly,7
megadeals,7
movement,7
strategic,7
rules,7
nabisco,7
testimony,7
challenge,7
again,7
john,7
end,7
oregon,7
oil,7
approach,7
individuals,7
advantages,7
businesses,7
story,7
stable,7
growing,7
excess,7
global,7
board,7
returns,7
unable,7
cambridge,7
d,7
effects,7
create,7
recent,7
doing,7
e,6
employees,6
t,6
inc,6
ways,6
interests,6
worked,6
i,6
henry,6
principal,6
system,6
alfred,6
