WORDCOUNTS,WEIGHT
the,6
to,6
of,6
this,3
mr,3
on,2
made,2
journal,2
an,2
i,2
statistical,2
error,2
london,2
calling,1
john,1
my,1
in,1
very,1
wool,1
for,1
s,1
american,1
wood,1
grateful,1
editor,1
exceedingly,1
crump,1
that,1
by,1
industry,1
regret,1
r,1
examination,1
hilton,1
you,1
a,1
sir,1
february,1
page,1
september,1
statistics,1
von,1
correction,1
textile,1
attention,1
am,1
attributing,1
occurred,1
read,1
some,1
statement,1
relating,1
comment,1
which,1
cited,1
association,1
england,1
before,1
norman,1
huhn,1
society,1
royal,1
discussing,1
who,1
paper,1
instead,1
