WORDCOUNTS,WEIGHT
the,331
of,218
in,145
savings,122
postal,96
to,82
and,78
deposits,58
a,54
system,45
bank,39
for,37
banks,35
depositors,35
was,32
that,32
as,29
were,29
per,27
by,26
this,24
is,22
cent,21
central,21
with,20
country,20
from,20
number,20
it,19
which,19
states,19
at,17
had,17
have,17
these,16
west,16
be,16
suspensions,15
during,15
south,14
growth,14
are,14
cities,14
east,13
geographic,13
population,13
has,13
years,13
not,12
only,11
post,11
time,11
atlantic,11
its,11
an,11
north,11
importance,10
united,10
table,10
communities,10
been,10
period,10
when,10
changes,9
sections,9
local,9
increase,9
office,9
between,9
banking,9
no,8
large,8
american,8
decade,8
or,8
total,8
largest,8
june,8
distribution,8
relatively,8
so,8
offices,7
therefore,7
their,7
about,7
other,7
middle,7
development,7
after,7
on,7
amount,7
than,7
service,6
branch,6
rapid,6
new,6
i,6
failures,6
type,6
either,6
england,6
those,6
should,6
pacific,5
who,5
active,5
began,5
proportion,5
movement,5
one,5
organization,5
statistical,5
small,5
any,5
same,5
numbers,5
but,5
over,5
report,5
out,5
considerable,5
there,5
however,5
whole,5
since,5
three,5
change,5
rural,5
would,5
mountain,5
become,5
relative,5
using,4
may,4
deposit,4
earlier,4
analysis,4
t,4
more,4
branches,4
all,4
shows,4
declined,4
p,4
omitted,4
state,4
appears,4
less,4
accounts,4
money,4
while,4
insured,4
larger,4
used,4
through,4
chart,4
trend,4
examination,4
such,4
safety,4
least,4
divisions,4
function,4
shift,4
immigrants,4
annual,4
even,4
little,4
general,4
will,3
rate,3
without,3
steadily,3
foreign,3
located,3
community,3
render,3
currency,3
direct,3
parts,3
guaranty,3
federal,3
reason,3
pp,3
established,3
then,3
source,3
industrial,3
first,3
every,3
law,3
ii,3
important,3
association,3
view,3
towns,3
each,3
many,3
paper,3
fact,3
available,3
did,3
half,3
trust,3
census,3
beginning,3
present,3
what,3
persons,3
facilities,3
early,3
institutions,3
suspended,3
account,3
government,3
activity,3
brought,3
part,3
reserve,3
two,3
correlation,3
year,3
size,3
actually,3
phase,3
institution,3
nevertheless,3
shown,3
although,3
depositories,3
funds,3
depository,3
single,3
can,3
among,3
comptroller,3
division,3
operation,2
opposed,2
now,2
whose,2
various,2
continued,2
inhabitants,2
if,2
contrasted,2
fear,2
populationt,2
seen,2
detailed,2
still,2
appear,2
they,2
life,2
spectacular,2
second,2
factors,2
sudden,2
town,2
marks,2
considered,2
seaboards,2
occurred,2
slowly,2
section,2
receiving,2
result,2
changing,2
too,2
most,2
under,2
being,2
rise,2
volume,2
preceding,2
shifted,2
rendering,2
originally,2
