WORDCOUNTS,WEIGHT
the,187
of,76
n,71
m,54
o,46
to,46
is,42
and,38
c,38
a,37
in,33
table,32
x,29
life,27
t,26
for,25
that,24
by,22
v,20
as,19
population,19
it,16
with,16
be,16
which,15
tdt,15
age,14
this,14
rn,14
nax,14
l,13
first,13
ndx,13
s,13
i,13
u,13
data,13
r,12
not,11
nm,11
rates,11
at,10
from,10
cc,10
an,10
nmx,9
rate,9
we,9
no,8
if,8
or,8
are,8
oo,8
d,8
on,8
draft,8
will,7
lo,7
na,7
same,7
death,7
tables,7
lx,7
american,6
then,6
distribution,6
number,6
made,6
increase,6
q,6
have,6
health,6
journal,6
columns,6
f,5
e,5
b,5
iteration,5
h,5
association,5
statistical,5
was,5
only,5
nlx,5
j,5
other,5
within,5
agrees,5
part,5
through,5
stationary,5
would,5
june,5
chicago,5
than,5
does,4
now,4
states,4
process,4
one,4
united,4
two,4
being,4
cd,4
very,4
tx,4
ages,4
has,4
w,4
nl,4
used,4
calculated,4
point,4
statistics,4
actual,4
office,4
cubic,4
so,4
nqx,4
tlx,4
nd,4
groups,3
service,3
starts,3
mortality,3
university,3
here,3
cs,3
printing,3
each,3
between,3
fitted,3
public,3
printed,3
government,3
procedure,3
cq,3
correction,3
reproduce,3
interval,3
method,3
too,3
taking,3
mx,3
chart,3
vc,3
were,3
described,3
average,3
abridged,3
oc,3
national,3
g,3
curve,3
z,3
intrinsic,3
assumed,3
usual,3
exactly,3
those,3
cycle,3
observed,3
iterative,3
column,2
increasing,2
final,2
may,2
iterate,2
tt,2
been,2
short,2
integrating,2
cn,2
deaths,2
determine,2
ce,2
above,2
vol,2
group,2
canada,2
ix,2
k,2
whole,2
strictly,2
means,2
ci,2
welfare,2
but,2
observations,2
these,2
must,2
most,2
starting,2
also,2
ii,2
give,2
all,2
cqc,2
towards,2
successively,2
greater,2
different,2
expanding,2
differences,2
lived,2
example,2
living,2
scores,2
places,2
paris,2
oocc,2
depends,2
case,2
necessary,2
allowance,2
nx,2
ndn,2
directly,2
some,2
ax,2
fl,2
grossly,2
vital,2
press,2
apply,2
its,2
formula,2
use,2
analyse,2
obtain,2
our,2
chosen,2
previous,2
comparable,2
shown,2
rnax,2
years,2
difference,2
three,2
finally,2
eo,2
applicable,2
their,2
application,2
need,2
integration,2
obtained,2
iterations,2
