WORDCOUNTS,WEIGHT
the,334
s,311
of,304
and,234
in,207
a,86
mohavensis,79
to,77
glaucus,66
senecio,65
hoggariensis,65
for,61
flavus,59
from,59
new,55
ssp,54
fragments,53
that,51
et,47
al,47
species,47
its,44
as,43
hybrid,41
was,41
were,39
phytologist,38
with,37
by,36
c,35
abbott,34
breviflorus,33
is,33
evolution,32
origin,31
dna,31
aflp,30
or,28
are,27
this,26
journal,25
three,24
between,24
at,23
molecular,23
two,23
plant,23
not,23
table,23
be,23
g,22
m,22
these,22
analysis,22
sequences,21
vulgaris,21
polyploid,20
data,20
kadereit,20
coleman,19
taxa,18
sequence,18
we,18
parent,18
comes,18
intron,17
using,17
have,17
an,16
rj,16
introgression,16
one,15
spacer,15
j,14
other,14
l,14
research,14
genome,14
f,14
see,14
also,14
hybridization,14
h,13
t,13
recombination,13
p,13
all,12
rieseberg,12
r,12
soltis,12
only,12
been,12
variation,12
d,12
e,11
www,11
has,11
intergenomic,11
newphytologist,11
study,11
found,11
allopolyploid,11
positions,11
used,11
allopolyploidy,11
chloroplast,11
different,11
org,11
usa,11
o,10
compilation,10
amplified,10
than,10
distribution,10
vernalis,10
diploid,10
more,10
speciation,10
which,10
authors,10
trnk,10
on,10
both,10
genomic,10
tetraploid,9
american,9
cpdna,9
asteraceae,9
fragment,9
squalidus,9
may,9
ingram,9
phylogenetic,9
clade,9
formation,9
material,9
aethnensis,9
taxon,9
high,9
parental,9
alexander,9
our,9
evidence,9
homoploid,8
germany,8
possible,8
de,8
liston,8
primers,8
b,8
followed,8
wendel,8
sequencing,8
region,8
systematics,8
lowe,8
nucleotide,8
respectively,8
trnl,8
originated,8
very,8
it,7
position,7
case,7
changes,7
university,7
numbers,7
related,7
cambrensis,7
involved,7
hybrids,7
female,7
same,7
but,7
accession,7
ecology,7
intergenic,7
genetics,7
obtained,7
five,7
length,7
each,7
plants,7
pathways,7
among,7
cross,7
chromosome,6
studies,6
estimated,6
either,6
rapid,6
i,6
those,6
amplification,6
combination,6
feldman,6
review,6
such,6
fig,6
ofbotany,6
clearly,6
recently,6
however,6
hexaploid,6
rosser,6
during,6
place,6
regions,6
analysed,6
annual,6
liu,6
society,6
maternal,6
ofthe,6
considered,6
here,6
through,6
pcr,6
north,6
ma,5
biosystems,5
processes,5
differences,5
nicotiana,5
british,5
pl,5
genetic,5
mountains,5
no,5
after,5
eight,5
differs,5
four,5
linnean,5
result,5
accessions,5
applied,5
possibility,5
because,5
well,5
bootstrap,5
brassica,5
populations,5
harris,5
