WORDCOUNTS,WEIGHT
the,365
of,236
in,154
and,114
to,106
population,90
a,78
as,52
that,51
per,48
cent,47
it,43
increase,43
percentage,40
is,39
from,39
by,35
rate,30
or,29
growth,28
which,28
between,28
census,27
be,25
was,23
this,23
increased,23
for,21
urban,21
years,21
states,20
if,19
age,19
an,18
not,17
total,17
at,16
may,16
united,16
rural,16
are,15
has,15
on,15
we,15
with,14
over,14
children,14
been,13
being,13
had,13
i,13
native,13
have,13
period,13
they,12
but,12
proportion,11
decade,11
only,11
more,11
state,11
one,10
any,10
there,10
some,10
thus,10
check,10
white,10
than,10
immigration,10
about,9
under,9
country,9
birth,9
decreasing,9
our,9
now,8
these,8
fact,8
natural,8
counties,8
city,8
change,8
area,8
results,8
retardation,7
american,7
statistical,7
while,7
migration,7
negro,7
immigrants,7
would,7
should,7
above,6
same,6
result,6
first,6
preceding,6
time,6
new,6
cities,6
where,6
two,6
were,6
such,6
decrease,6
so,6
association,6
small,6
compared,6
later,5
just,5
most,5
every,5
decades,5
did,5
areas,5
grows,5
very,5
take,5
growing,5
villages,5
decreased,5
within,5
less,5
marked,5
composition,5
line,5
whole,5
course,5
when,5
increasing,4
york,4
no,4
their,4
history,4
also,4
fell,4
each,4
all,4
believe,4
declined,4
end,4
last,4
older,4
case,4
however,4
extent,4
number,4
another,4
indicating,4
during,4
people,4
earlier,4
back,4
become,4
schedules,4
up,4
probably,4
little,4
race,4
rates,4
therefore,3
he,3
way,3
foreign,3
square,3
male,3
announced,3
lasting,3
off,3
still,3
after,3
large,3
life,3
soon,3
incorporated,3
must,3
said,3
other,3
taken,3
death,3
arrived,3
diminishing,3
could,3
out,3
resulting,3
war,3
whether,3
adults,3
going,3
degree,3
larger,3
both,3
having,3
completed,3
upon,3
crossed,3
part,3
its,3
significant,3
largely,3
accretion,3
come,3
percentages,3
operative,3
fourteenth,3
rapidly,3
although,3
smaller,3
defined,3
decline,3
element,3
among,3
cityward,2
boroughs,2
note,2
without,2
european,2
negroes,2
his,2
figure,2
names,2
main,2
stop,2
expansion,2
might,2
affected,2
deaths,2
nearly,2
brings,2
indicates,2
importance,2
changes,2
much,2
reason,2
itself,2
added,2
missouri,2
many,2
considered,2
consider,2
possibly,2
place,2
us,2
yard,2
then,2
too,2
advancing,2
four,2
simply,2
begins,2
noted,2
speaking,2
statement,2
either,2
declining,2
followed,2
long,2
outbreak,2
actually,2
three,2
darwin,2
appear,2
towns,2
greater,2
came,2
shows,2
seem,2
regret,2
great,2
domestic,2
inevitably,2
follows,2
man,2
foreignborn,2
ages,2
took,2
though,2
checked,2
iowa,2
produced,2
form,2
decennial,2
map,2
producing,2
recorded,2
problem,2
directly,2
well,2
almost,2
middle,2
considering,2
received,2
intention,2
slightly,2
taking,2
county,2
through,2
reduction,2
nation,2
revealed,2
ten,2
territory,2
tabulating,2
families,2
writing,2
think,2
actual,2
away,2
shown,2
foreigners,2
difference,2
inevitable,2
since,2
due,2
certain,2
retarded,2
good,2
instead,2
caused,2
ago,2
hardly,2
next,2
kind,2
kept,2
never,2
needs,2
rest,2
connecticut,2
relation,2
consisted,2
can,2
regards,2
find,2
including,2
even,2
purpose,2
practically,2
tendency,2
relative,2
adult,2
aggregate,2
arizona,2
industries,1
final,1
resolve,1
phrased,1
difficult,1
carried,1
will,1
go,1
