WORDCOUNTS,WEIGHT
the,652
of,329
to,277
a,220
and,216
in,192
that,132
insurance,103
liability,101
for,94
drug,84
s,83
would,83
fda,81
at,77
pharmaceutical,76
as,70
be,70
by,68
product,61
have,57
companies,54
with,53
from,52
on,51
entity,50
is,50
drugs,46
an,43
has,42
industry,41
or,41
see,41
not,39
its,38
tort,36
class,36
safety,35
it,34
this,33
was,31
system,28
note,28
market,27
u,27
j,27
supra,27
company,27
are,27
compensation,25
law,24
been,24
plan,23
vioxx,22
lawsuits,22
actions,21
more,21
new,20
also,19
surveillance,19
e,18
government,18
public,18
congress,18
litigation,17
fund,17
million,17
l,17
action,17
vaccine,17
d,17
agency,16
act,16
merck,16
if,15
which,15
journal,15
federal,15
n,15
but,15
times,15
after,14
trial,14
id,14
c,14
all,13
products,13
adverse,13
such,13
against,13
y,13
no,13
legal,13
proposed,13
baycol,13
will,13
may,13
under,13
g,12
health,12
than,12
could,12
because,12
only,12
each,12
current,12
both,12
they,11
dr,11
medical,11
premiums,11
risk,11
their,11
al,11
nuclear,11
practice,11
manufacturer,11
effects,11
scientists,10
even,10
most,10
cost,10
found,10
r,10
f,10
once,10
many,10
number,10
article,10
can,10
bendectin,10
provide,10
nov,10
spring,10
increased,10
one,9
approved,9
victim,9
nbnis,9
since,9
september,9
pay,9
cases,9
approval,9
higher,9
costs,9
had,9
however,9
related,9
st,9
these,9
noted,9
underwriters,9
stating,9
insure,9
were,9
state,9
claims,9
any,9
wall,9
manufacturers,9
states,9
potential,9
court,8
david,8
billion,8
consequences,8
risks,8
injury,8
benefits,8
regulatory,8
loss,8
harris,8
v,8
bayer,8
who,8
cover,8
over,8
thalidomide,8
mass,8
while,8
w,8
now,7
nbni,7
determine,7
center,7
use,7
second,7
injuries,7
protection,7
before,7
specifically,7
graham,7
side,7
governmental,7
some,7
pharmaceuticals,7
amount,7
problems,7
into,7
standards,7
furthermore,7
having,7
example,7
up,7
huber,7
innovation,7
reporting,7
increase,7
dec,7
united,7
patients,7
com,7
torts,7
courts,6
does,6
way,6
rev,6
group,6
might,6
other,6
continue,6
there,6
case,6
funded,6
interest,6
consumer,6
response,6
regulations,6
industries,6
b,6
wyeth,6
ensure,6
stewart,6
generally,6
result,6
noting,6
though,6
claimants,6
mullenix,6
data,6
received,6
used,6
people,6
own,6
change,6
caused,6
oct,6
proper,6
therefore,6
still,6
coverage,6
exposure,6
editorial,6
power,6
lack,6
warning,6
do,6
necessary,6
private,6
office,6
described,6
premium,6
percent,6
today,6
set,6
board,6
post,6
information,6
jan,6
finding,6
re,6
should,6
american,5
damages,5
defects,5
taken,5
available,5
prescription,5
marketed,5
money,5
pub,5
schedule,5
ability,5
amended,5
flu,5
basic,5
established,5
mandate,5
monitoring,5
lasagna,5
future,5
heart,5
part,5
comment,5
where,5
restatement,5
working,5
order,5
claim,5
phar,5
sufficient,5
concerns,5
protect,5
when,5
swine,5
above,5
indemnify,5
about,5
ed,5
already,5
