WORDCOUNTS,WEIGHT
the,780
of,510
to,443
in,396
and,363
a,226
that,136
for,135
were,127
was,125
as,121
be,110
or,103
on,100
by,96
pcr,84
not,80
it,76
pc,72
is,71
i,70
but,68
which,64
their,63
ryots,59
at,58
would,57
had,56
more,56
may,53
this,53
rents,51
with,51
from,50
than,49
we,48
land,47
one,44
they,42
coll,41
tenants,41
bihar,40
have,40
there,39
holdings,39
rent,38
per,37
an,37
such,36
rev,35
his,34
cent,33
some,33
zamindar,31
are,30
been,30
landlord,29
ryot,29
if,28
r,28
example,28
zamindars,28
also,28
s,27
other,27
government,27
see,27
these,26
landlords,26
village,25
resources,25
only,25
all,24
hierarchy,24
even,24
could,24
darbhanga,24
between,24
who,23
might,22
most,22
though,22
patna,22
no,21
peasants,21
where,21
less,21
increase,21
so,21
terms,21
thus,20
rights,20
rural,20
muzaffarpur,20
because,19
gaya,19
bhaoli,19
change,19
rs,19
report,19
much,19
economic,18
any,18
over,18
shahabad,17
occupancy,17
coil,17
cultivators,17
he,17
about,17
peter,17
very,17
average,17
those,16
robb,16
india,16
social,16
power,16
against,15
saran,15
partition,15
estates,15
io,15
law,15
into,14
holding,14
british,14
case,14
br,14
general,14
prices,14
pp,14
time,14
note,14
december,14
did,14
them,14
years,14
large,13
rich,13
value,13
january,13
often,13
must,13
among,13
estate,12
bengal,12
advantages,12
money,12
pay,12
p,12
however,12
zamindari,12
least,12
up,12
same,12
high,12
when,12
then,12
each,12
different,12
february,12
table,12
what,12
through,12
conditions,12
increased,12
being,11
crops,11
relations,11
century,11
rather,11
its,11
areas,11
revenue,11
hand,11
made,11
after,11
usually,11
tenancy,11
circumstances,11
administration,11
area,11
difficult,10
ii,10
advantage,10
possible,10
poor,10
year,10
small,10
june,10
champaran,10
april,10
two,10
patwari,10
fact,10
new,10
increases,10
effect,10
caste,10
share,10
cash,10
evidence,10
now,9
market,9
before,9
able,9
variations,9
peasantry,9
too,9
basis,9
own,9
officials,9
settlement,9
paid,9
therefore,9
under,9
many,9
cultivated,9
practice,9
can,9
seen,9
proceedings,9
maliks,9
november,9
question,9
stratification,9
north,9
rate,8
true,8
relative,8
nineteenth,8
system,8
zerat,8
has,8
surplus,8
price,8
higher,8
legal,8
impact,8
leases,8
out,8
ranking,8
well,8
part,8
tenure,8
below,8
likely,8
above,8
larger,8
do,8
number,8
use,8
held,8
figures,8
here,8
cultivation,8
disputes,8
agreed,8
our,8
october,8
course,8
point,8
should,8
common,7
way,7
group,7
arrears,7
position,7
fixed,7
first,7
ryoti,7
seems,7
help,7
indigo,7
interest,7
ability,7
cultivator,7
cases,7
rates,7
moreover,7
peasant,7
record,7
keep,7
status,7
society,7
will,7
indeed,7
july,7
still,7
thought,7
j,7
already,7
rise,7
others,7
cesses,7
degree,7
waste,7
babus,7
times,7
labour,7
probably,7
tenant,7
singh,7
obviously,7
transfers,7
making,7
agricultural,7
extent,7
local,7
produce,7
c,7
substantial,7
