WORDCOUNTS,WEIGHT
the,455
to,167
of,162
and,157
a,138
in,124
library,118
that,80
s,73
for,67
libraries,54
at,47
was,46
b,43
is,43
as,42
from,39
on,38
said,36
he,33
public,31
by,30
will,29
be,29
july,28
an,28
with,28
state,26
it,24
t,24
i,23
who,23
we,22
are,22
have,22
american,21
has,21
new,20
not,19
they,18
told,18
had,18
book,18
l,17
director,17
county,17
al,17
but,17
also,17
were,17
august,17
over,17
out,16
if,15
plan,15
books,15
would,15
ing,15
one,14
h,14
kane,14
million,13
than,13
their,13
branch,13
up,13
been,13
branches,13
p,12
its,12
this,12
when,12
after,12
can,12
re,12
about,11
two,11
more,11
board,11
them,11
go,10
police,10
into,10
system,10
some,10
internet,10
september,10
back,10
which,10
what,10
city,10
york,9
his,9
main,9
thomas,9
hours,9
could,9
year,9
people,9
june,9
only,9
three,9
news,9
all,8
j,8
staff,8
university,8
warren,8
most,8
fronts,8
regional,8
officials,8
or,8
law,8
services,8
k,8
alire,8
contract,8
usa,8
librarians,8
other,7
court,7
take,7
there,7
reading,7
de,7
left,7
suit,7
local,7
budget,7
flood,7
she,7
want,7
measure,7
our,7
pratt,7
now,6
first,6
money,6
hawaii,6
price,6
may,6
no,6
district,6
show,6
filed,6
part,6
week,6
still,6
read,6
paul,6
minudri,6
funding,6
don,6
come,6
years,6
you,6
much,6
taylor,6
e,5
federal,5
freeman,5
choteau,5
u,5
past,5
against,5
six,5
just,5
access,5
centers,5
well,5
work,5
nation,5
end,5
st,5
second,5
materials,5
gift,5
under,5
times,5
these,5
yaffe,5
street,5
john,5
michael,5
time,5
day,5
cunanan,5
made,5
glazer,5
computers,5
open,5
summer,5
hspls,5
months,5
school,5
then,5
any,5
set,5
video,5
press,5
although,5
d,5
off,5
area,5
c,5
chicago,5
later,4
shelves,4
per,4
center,4
em,4
baker,4
member,4
great,4
scheduled,4
collection,4
guilty,4
run,4
arrested,4
g,4
author,4
group,4
patrons,4
commissioners,4
without,4
how,4
process,4
earlier,4
house,4
four,4
cost,4
vansetten,4
nypl,4
though,4
received,4
newspaper,4
own,4
next,4
around,4
f,4
fund,4
action,4
community,4
reference,4
security,4
us,4
acting,4
added,4
aug,4
took,4
do,4
existing,4
free,4
welbourne,4
use,4
so,4
education,4
program,4
legislators,4
tin,4
quiet,4
wheeler,4
see,4
berkman,4
nated,4
ll,4
commission,4
did,4
drum,4
n,4
month,4
calif,4
passed,4
while,4
reported,4
ohio,4
charge,4
mayor,4
tions,4
campus,4
fi,4
national,4
images,4
among,4
librarian,3
allegedly,3
tion,3
obscene,3
completely,3
former,3
position,3
history,3
before,3
litigation,3
attorney,3
give,3
friendly,3
available,3
room,3
help,3
csu,3
case,3
issue,3
pl,3
con,3
suspect,3
pub,3
firm,3
say,3
laws,3
noting,3
mid,3
fun,3
since,3
ability,3
videos,3
viewing,3
club,3
montana,3
amount,3
find,3
y,3
macy,3
aclu,3
obscenity,3
site,3
rather,3
patron,3
knew,3
legal,3
eight,3
comics,3
thing,3
richmond,3
support,3
dean,3
days,3
mary,3
w,3
hit,3
m,3
detroit,3
cut,3
friends,3
based,3
oklahoma,3
cuts,3
updike,3
sims,3
wants,3
having,3
closed,3
used,3
residents,3
vote,3
writers,3
bm,3
president,3
ter,3
least,3
closing,3
los,3
night,3
renovation,3
facility,3
maxwell,3
proper,3
provided,3
defended,3
film,3
reduced,3
service,3
make,3
va,3
once,3
gov,3
efforts,3
already,3
department,3
records,3
noted,3
published,3
act,3
members,3
ask,3
addition,3
many,3
head,3
contends,3
never,3
v,3
ironically,3
oregon,3
until,3
material,3
original,3
ruling,3
versace,3
stealing,3
archive,3
office,3
california,3
cullman,3
david,3
high,3
computer,3
fewer,3
slow,3
team,3
following,3
sure,3
phillipps,3
report,3
build,3
according,3
waters,3
her,3
childers,3
bob,3
both,3
pre,3
com,3
sankuer,3
crew,3
coming,3
need,3
association,3
between,3
given,3
north,3
building,3
asked,3
customers,2
zero,2
child,2
page,2
horblit,2
declared,2
car,2
concerned,2
drag,2
commitment,2
kitzhaber,2
announced,2
mccourt,2
alone,2
eliminated,2
gilroy,2
mar,2
cars,2
ma,2
neighborhoods,2
oregonian,2
loudoun,2
park,2
graffiti,2
filters,2
unlike,2
total,2
po,2
anti,2
sources,2
every,2
gilles,2
gan,2
season,2
muth,2
damaged,2
copy,2
daily,2
deadline,2
borders,2
display,2
felony,2
link,2
onto,2
providence,2
damage,2
last,2
date,2
applegate,2
mail,2
checked,2
guards,2
digital,2
lic,2
task,2
guter,2
such,2
ar,2
richard,2
whatever,2
taking,2
bcpl,2
enter,2
letter,2
damages,2
bill,2
andrew,2
phase,2
review,2
explained,2
dowlin,2
professor,2
century,2
manager,2
forced,2
nelson,2
items,2
stored,2
third,2
even,2
student,2
communication,2
guard,2
adult,2
finances,2
failed,2
fort,2
reflects,2
operations,2
bring,2
aimed,2
across,2
activists,2
levels,2
ex,2
special,2
space,2
reason,2
dutton,2
signed,2
morgan,2
air,2
max,2
officer,2
bb,2
vandals,2
union,2
opening,2
theft,2
